analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_overlay_mode,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,contact_reciprocity_error_before,contact_reciprocity_error_after,grid_VE_inf,grid_resistance_prevalence,country,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status,relative_reduction_infant_cases,relative_reduction_child_1_9_cases,relative_reduction_adolescent_cases,relative_reduction_child_adolescent_cases,relative_reduction_child_adolescent_infections,relative_reduction_child_adolescent_reported_cases,relative_reduction_total_infections,relative_reduction_reported_cases,relative_reduction_resistant_infections,relative_reduction_deaths,relative_reduction_infant_deaths,relative_reduction_child_adolescent_deaths
veinf_resistance_grid,VEinf_0.00_res_0.50,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3331818.669063976,15418795.240277383,418156.12385004794,373964.07225064863,824923.0826543653,1044821.5372791633,310418.76362500235,1729204.3731548141,6815821.023961303,364992.9155766211,1306.8207213853727,1297.6773024829522,1299.2915707342065,119620.305662175,15231106.831546783,0.9878272974116477,0.5,0.9998148871249661,29813213.788369484,299913.58707683644,2899426.7526362557,2629897.169656624,5829237.509369717,24.000492823261258,2154.872045163856,58.43990582641222,5195.335276428599,11460.330843712529,1501.446337751914,491.80058112881983,1235.9884569656774,4871.764287173669,260.887051600443,1.8263628232107865,18.02811865438149,9.286984283589408,85.50135502341662,14611.586372665715,314940.7003714132,100139.57726207524,100139.57726207524,11934.749268918058,4746.0,8766.0,5,5.5184931506849315,0.8061877194370591,0.21608813251248785,4.627741414453705,0.7729771455330687,0.574381198047906,0.00264151838386595,0.03329651059362679,0.04567559302285426,0.6913635235327219,-0.17848720917214722,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.5,Australia,54.978665659530755,1.062956059870861,0.06295605987086095,0.25,calibrated_country_scenario_analysis,-0.5296295034801115,-0.26769520729221163,-0.03154509689202034,-0.26256524665741376,-0.19918711972255432,-0.3668827121697009,-0.17848720917214722,-0.3417330817635085,,-0.5844406024259463,-0.5867159326920162,-0.5864688757431877
veinf_resistance_grid,VEinf_0.00_res_0.55,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3379397.4532856364,15582346.265142478,425531.67204071325,385565.9474657931,848593.8722029387,1051849.9698121452,311978.68367888546,1749394.6009568237,6841471.495767644,371487.73961243755,1341.650502526141,1332.3759671836633,1334.0141967593602,122950.3301806867,15336430.45828207,0.984218306879079,0.55,0.9997921131355648,29813213.778911963,299913.58696123125,2899426.751229987,2629897.1687045083,5829237.506895727,24.000492823261258,2177.7293136209178,59.47068434425596,5356.515552350127,11789.179786130695,1511.5464502364318,494.2719834229431,1250.4198855532288,4890.098551850161,265.52937604617455,1.875039598190252,18.510173516892362,9.535172215153024,87.8815664054175,18513.08569496602,321134.1626845792,104228.64741528346,104228.64741528346,15121.495384420243,0.0,8766.0,5,5.504109589041096,0.8060436480156018,0.21687346666434362,4.610983608924858,0.7725324862758425,0.5749328264989548,0.0026660016170986203,0.03346842276075031,0.04590959886552702,0.6904884630324665,-0.19098771831355044,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.55,Australia,54.978665659530755,1.0817047600344316,0.08170476003443161,0.25,calibrated_country_scenario_analysis,-0.5770847857963366,-0.27622289352276197,-0.03672882955152712,-0.2773069858876971,-0.20370010726973797,-0.3912055478036933,-0.19098771831355044,-0.3653989243498661,,-0.626669592607966,-0.6291432172090619,-0.628866107214372
veinf_resistance_grid,VEinf_0.00_res_0.60,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3449634.4189996505,15907334.52578932,433517.08186619764,392954.91410587594,863762.5675452604,1069242.9915374774,317688.4005119148,1779886.306155268,6948481.473991117,378191.39009058475,1365.1304446223496,1355.6640249127222,1357.3353080786953,125241.59225573308,15631712.709041428,0.9826732871996218,0.6,0.9998038604210217,29813213.78012893,299913.5869774856,2899426.751299546,2629897.1691659708,5829237.507443002,24.000492823261258,2223.148433972673,60.58669477835842,5459.167549678896,11999.912483852813,1536.5408514947524,503.31796375407635,1272.2145305662852,4966.586385889631,270.32096384157023,1.9078542701232373,18.833705311741127,9.701865202381878,89.51929847877715,21415.643124984323,326869.23810644785,107719.19830696483,107719.19830696483,17492.305389701534,0.0,8766.0,6,4.798356164383562,0.8061704760296364,0.21685810488281537,4.611310241507343,0.7709232161229308,0.5740409934616476,0.002661002208418845,0.033313475845652606,0.0457098948451612,0.6892388432236981,-0.21582717576369803,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.6,Australia,54.978665659530755,1.102003732748932,0.10200373274893204,0.25,calibrated_country_scenario_analysis,-0.6073079601908158,-0.2973260671221032,-0.0557026516715986,-0.2995702694489355,-0.2225276244707104,-0.41631042944922214,-0.21582717576369803,-0.3910216234404429,,-0.6551375936053823,-0.6576183490229934,-0.6573417920331077
veinf_resistance_grid,VEinf_0.00_res_0.65,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3522866.6730896197,16267584.043856407,441632.9832962523,399256.37226785254,878263.9304092627,1089717.744382572,324550.97738188703,1813525.0940323113,7085359.225103242,385015.7328436255,1389.1632612771914,1379.492639048673,1381.1969750732183,127338.46370192632,15999300.58438608,0.9835080944566169,0.65,0.9998163319301339,29813213.779494286,299913.5870207841,2899426.751455472,2629897.168796257,5829237.507272514,24.000492823261258,2273.4955333815465,61.720942225418234,5546.711220374877,12201.374193680815,1565.963811785063,514.1904357539942,1296.258625207214,5064.42289574844,275.19881923957206,1.941441618581451,19.16474684166718,9.872421936373128,91.01808540583494,22172.535572482047,332399.8061818722,109427.32805785292,109427.32805785292,18110.535426187645,0.0,8766.0,6,4.798356164383561,0.8063417554190142,0.2165574595214746,4.617712094562305,0.7700484676882112,0.5735227434088843,0.002656980225843477,0.03315445875167145,0.045502648789631714,0.6887343799210645,-0.24336171672727924,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.65,Australia,54.978665659530755,1.12263441618683,0.12263441618683002,0.25,calibrated_country_scenario_analysis,-0.6330828862726039,-0.3221683441293428,-0.07850751513924714,-0.3241313711744358,-0.24661012832948281,-0.44186729845396777,-0.24336171672727924,-0.41706302954679253,,-0.6842759213617882,-0.6867544382734871,-0.6864775094215978
veinf_resistance_grid,VEinf_0.00_res_0.70,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3556795.541319274,16432383.208298258,446012.8639561621,403632.45558291767,888557.6105007252,1099406.519105181,327446.3322008883,1830485.3068889868,7149909.535744401,388838.4696998386,1404.6417058658428,1394.8843734865843,1396.6059980599107,128720.62610554673,16192345.60705851,0.9853924048510182,0.6999999999999998,0.9998391940969745,29813213.77988502,299913.5869908722,2899426.751880109,2629897.168737372,5829237.507608353,24.000492823261258,2296.527236353779,62.333057649375114,5607.5064194856195,12344.38023020191,1579.8869312554157,518.7775849649573,1308.3813259828787,5110.561709415691,277.93120800498303,1.9630737026692102,19.378578136067084,9.98256145919497,92.0060176563523,22360.01066243353,335157.4641390802,108827.3141970046,108827.3141970046,18263.66515067505,0.0,8766.0,6,4.798356164383561,0.806354782847794,0.21645037705322698,4.619996572027645,0.7699732450418936,0.5735636345578239,0.00266118136952842,0.03315965471178306,0.04551169350298092,0.6886407154576012,-0.25595762349888296,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.7,Australia,54.978665659530755,1.1337681062575853,0.13376810625758528,0.25,calibrated_country_scenario_analysis,-0.6509824296916418,-0.3339238572405776,-0.08812899881641134,-0.33651473988503167,-0.25796721954752333,-0.45618328295376775,-0.25595762349888296,-0.43111670577056715,,-0.7030425935359641,-0.7055744563301096,-0.7052923281463779
veinf_resistance_grid,VEinf_0.00_res_0.75,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3568627.877867972,16486149.675037745,447647.6020404285,405419.69524119433,892565.2592505093,1102772.691728915,328411.62937770545,1836604.0163478148,7171521.169470682,390284.9927531847,1410.9596582809809,1401.1715540099158,1402.8995957091008,129285.65800020602,16282492.423690844,0.9876467668096411,0.75,0.9998656873814179,29813213.780699138,299913.58703132224,2899426.7523473073,2629897.1686674696,5829237.508046099,24.000492823261258,2304.0414327226604,62.5615224106432,5632.335833998024,12400.056911067324,1584.724242807995,520.3069181516364,1312.7548137046676,5126.009119553544,278.96514348926826,1.9719034320681326,19.465923451335232,10.027546390068883,92.4098871460838,22808.231164967936,336260.73670966434,107109.84045896897,107109.84045896897,18629.77182687106,0.0,8766.0,6,4.798356164383561,0.8063463610152892,0.21646217875064885,4.619744685984791,0.7700091265038563,0.5736131027107592,0.0026653308159252332,0.033172574800684924,0.045530928566226446,0.6886402923210198,-0.26006709459227584,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.75,Australia,54.978665659530755,1.1379236229207743,0.1379236229207743,0.25,calibrated_country_scenario_analysis,-0.6582927964192171,-0.33800807712863445,-0.09133675455308543,-0.3409822684415411,-0.2617696070676192,-0.46160044934246347,-0.26006709459227584,-0.43636207237547064,,-0.710702726381216,-0.7132620143146664,-0.7129769749275838
veinf_resistance_grid,VEinf_0.00_res_0.80,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3567849.046645361,16475396.011477198,447617.03455541277,405512.69441955944,892372.2752075708,1102451.2148459777,328304.66539191245,1836268.5746574495,7167664.75608015,390268.4790178947,1411.5282821060484,1401.7389909379385,1403.466847239106,129327.37211634361,16311455.328437041,0.9900493631275418,0.8,0.9998937697199175,29813213.780665066,299913.5870194748,2899426.752020169,2629897.1691245306,5829237.508164175,24.000492823261258,2302.5385416994645,62.55725041553338,5633.6278351050505,12397.37586040638,1584.2622690788726,520.13745359402,1312.5150490419244,5123.252659593973,278.95333991284195,1.9726981190521347,19.473806629416185,10.031600950184442,92.43970326476409,23589.79540851,336431.61150683893,104824.19064538875,104824.19064538875,19268.153796056435,0.0,8766.0,6,4.798356164383561,0.8063356519129937,0.21655619349968297,4.6177390904382705,0.7700741652223126,0.5736417996480274,0.0026692101177238697,0.03317712158488859,0.04553925253058021,0.6886885809891201,-0.2592451720775557,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.8,Australia,54.978665659530755,1.1378459201417315,0.13784592014173147,0.25,calibrated_country_scenario_analysis,-0.658673192017571,-0.3376180251540015,-0.09098130511504166,-0.3407373482764582,-0.2610911031500436,-0.46153860611669684,-0.2592451720775557,-0.4362639908132677,,-0.7113921481673877,-0.7139558395150987,-0.7136696038319355
veinf_resistance_grid,VEinf_0.00_res_0.85,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3556905.288789044,16412337.232860751,446452.15085885196,404754.9096856797,890095.2725016492,1099157.2754869452,327174.8537224316,1831087.0388950566,7142907.5100870775,389291.9433720645,1408.9082305261509,1399.1446798200807,1400.8677687648158,129087.772319379,16289697.585269544,0.9925275939769469,0.85,0.9999216086964553,29813213.781678632,299913.58705594635,2899426.751985128,2629897.1694707423,5829237.508511818,24.000492823261258,2293.7256871046206,62.39445070856377,5623.100230159895,12365.742358888398,1579.5287591041633,518.347477851501,1308.811427522459,5105.556850306424,278.25533866224106,1.9690364347745357,19.437764886491358,10.013023440511398,92.26844381301068,24528.57309599767,335888.5738798535,102143.70063212575,102143.70063212575,20034.94776631533,0.0,8766.0,6,4.798356164383561,0.8063007035110479,0.21672143572991023,4.614218231953083,0.7702247849820872,0.5737232442941574,0.0026745206491545484,0.03320083043072946,0.04557296087987381,0.6887764730223295,-0.25442547229768087,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.85,Australia,54.978665659530755,1.134884776850663,0.1348847768506629,0.25,calibrated_country_scenario_analysis,-0.6555736164908281,-0.3336214468010792,-0.0872268552407669,-0.33695408987191544,-0.25673527126855444,-0.457881522279894,-0.25442547229768087,-0.43252624095636705,,-0.7082154950613373,-0.7107836835583066,-0.7104960612661622
veinf_resistance_grid,VEinf_0.00_res_0.90,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3540374.495359512,16320355.372210782,444806.808143822,403872.1585433145,887559.4767048047,1094264.663138373,325401.8367840275,1823538.658465715,7106925.465653757,387939.4613325307,1405.5997190402122,1395.8782373177078,1397.5944072781224,128789.57363252669,16239406.56823206,0.9950400097220581,0.9,0.9999490190845527,29813213.783621293,299913.58697047184,2899426.7518531554,2629897.169187207,5829237.5080108335,24.000492823261258,2280.8706527505037,62.16450387878013,5610.836518501819,12330.513552108576,1572.4978982752414,515.538463559698,1303.4160497221487,5079.83785981597,277.28862115093585,1.9644125851157153,19.392385495382374,9.989626339925865,92.0552994751133,25451.787558615684,334992.1426163511,99276.47746011503,99276.47746011503,20789.02968932389,0.0,8766.0,6,4.798356164383561,0.8062370336859987,0.2169299880190003,4.609782211910751,0.7705067383039735,0.5739119982382388,0.0026819592254799358,0.03325432454768419,0.04564600488999104,0.6889244496408183,-0.24739512754229542,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.9,Australia,54.978665659530755,1.130702303030588,0.13070230303058805,0.25,calibrated_country_scenario_analysis,-0.6519628894403227,-0.32768517825748167,-0.08133498547052764,-0.33144269807428284,-0.2504045292971866,-0.4528165354281952,-0.24739512754229542,-0.4272468473861657,,-0.7042041262131631,-0.7067896887864009,-0.7064992015661018
veinf_resistance_grid,VEinf_0.00_res_0.95,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3523511.2322392073,16226589.138911873,443241.95845014096,403233.9939040363,885687.3148084519,1089333.0540166183,323539.0650303815,1816106.112951036,7070859.092670384,386680.84279584425,1403.123414781837,1393.4455291047873,1395.1548354401498,128560.65903924595,16186724.408611987,0.9975432464605707,0.95,0.9999753702345605,29813213.784618232,299913.58699698193,2899426.751523304,2629897.169148632,5829237.507668918,24.000492823261258,2267.7662413507237,61.94580644881076,5601.970748512179,12304.5043446065,1565.4109977790147,512.5872494704306,1298.1034675455644,5054.058593419301,276.3889947218408,1.9609517966166827,19.358588838489187,9.972188941674728,91.89167752847466,26267.224566766534,334112.98836693144,96439.58672841595,96439.58672841595,21455.07894623525,0.0,8766.0,6,4.798356164383561,0.8061591633972931,0.21714429336167243,4.60523269812306,0.7708875982953888,0.5741856951379041,0.0026907498558542383,0.03332586385063274,0.04574281392161097,0.6891281706672908,-0.24022839986526145,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,0.95,Australia,54.978665659530755,1.1267244431217334,0.12672444312173337,0.25,calibrated_country_scenario_analysis,-0.6493525973487779,-0.3217015944349588,-0.07514485364130685,-0.3260158822468904,-0.2440589504175883,-0.44810306334259287,-0.24022839986526145,-0.42222573091256765,,-0.7012017579871905,-0.7038151304168849,-0.7035204207610388
veinf_resistance_grid,VEinf_0.00_res_1.00,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3509288.047078595,16146824.743075453,441981.77145382145,402824.0425167153,884450.3594963925,1085224.1078336372,321941.1671421327,1809989.317492485,7040858.893380618,385682.8414960815,1401.6677008904344,1392.0257272537328,1393.7292782103782,128410.75759153799,16146824.743075453,1.0,1.0,1.0,29813213.786556963,299913.5870697006,2899426.751879476,2629897.16933175,5829237.508280926,24.000492823261258,2256.6186733084055,61.769687514094585,5596.275454310916,12287.319809618217,1559.5062933095312,510.05567853050223,1293.7313476649765,5032.615262874368,275.67565039071275,1.9589173462473337,19.33886408698188,9.961999443605745,91.78453202349954,26954.48481276748,333422.531595838,93757.65116587741,93757.65116587741,22016.433376151774,0.0,8766.0,6,4.798356164383561,0.8060853732285751,0.21733610805329073,4.60116825021455,0.7712843027776262,0.5744733419872726,0.002699601558756006,0.033396054931125685,0.045837700318516764,0.6893509459692276,-0.23413185867798303,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.0,1.0,Australia,54.978665659530755,1.1235210380808247,0.12352103808082471,0.25,calibrated_country_scenario_analysis,-0.6476757685206371,-0.31671615797778996,-0.06983491775757145,-0.3215497511829326,-0.2387806644340036,-0.4443655915584803,-0.23413185867798303,-0.41818218237714944,,-0.6994367934765202,-0.7020790884794763,-0.7017797782243176
veinf_resistance_grid,VEinf_0.05_res_0.00,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2681036.66487188,12943284.212254232,304741.09468809713,236394.19424123608,515638.4826757165,807542.3384696678,300972.7546804287,1344909.2873913324,5602997.890078742,260510.63391843956,796.8662424491511,790.0348633502118,791.1480953462119,75486.15375297552,0.0,0.0,0.0,0.0,29813213.778891835,299913.58692018373,2899426.7512152754,2629897.1696170634,5829237.507752523,24.000492823261258,1808.9040612982533,42.58945371097341,3284.1312528620083,7163.561954510424,1160.4675478135407,476.8351433704414,961.3047371086914,4004.8711569165202,186.20594623056957,1.1136698836552095,10.975642586768759,5.654912334541246,53.95545846040088,11399.167378546996,235187.4848262883,759007.5267398318,759007.5267398318,9310.844218027169,0.0,8766.0,6,4.798356164383561,0.8111152866069515,0.20713727836815726,4.82771622702622,0.7533482946350445,0.5664304769610019,0.0018425769444155584,0.027864605585118007,0.0381130698421987,0.6855280422633123,0.010720704755464716,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.05,0.0,Australia,54.978665659530755,0.7746541899492312,0.2253458100507688,0.25,calibrated_country_scenario_analysis,0.03307413520611047,0.020198650547133323,-0.00015529268629199677,0.018024848578693353,0.014199041026165427,0.024398922162824466,0.010720704755464716,0.0221805091572167,,0.03384817169064114,0.033996431422973705,0.0339875531856052
veinf_resistance_grid,VEinf_0.05_res_0.05,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3192366.1069309725,15036195.984353073,395805.7746536071,342392.864195331,764214.8795286712,1013305.6249777363,310304.7539004315,1666003.2430734986,6707217.161695042,345107.36823198386,1182.277936337434,1173.7219952144,1175.25312194106,109334.32219291817,14886576.823671114,0.9900494007368849,0.05,0.9998154476630077,29813213.781669788,299913.5870584591,2899426.7521544397,2629897.1691710283,5829237.508383927,24.000492823261258,2101.4014321254986,55.316306236375375,4756.728942314441,10616.935735925725,1456.1568321620036,491.61995409466346,1190.8140009486897,4794.137188361658,246.6734009251093,1.6523065748645567,16.306056488613937,8.400391044162753,78.14921260979692,25144.178330846404,291973.3227595469,94686.90716487207,94686.90716487207,20537.774354574052,2912.0,8766.0,5,5.763013698630138,0.8071262500094467,0.21231208413703867,4.710047494774444,0.7739334473446138,0.5747575218991681,0.002454808023187755,0.03270141916234447,0.044829137986734977,0.6939480821723467,-0.14924443615913274,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.05,0.05,Australia,54.978665659530755,1.0061413017721372,0.006141301772137231,0.25,calibrated_country_scenario_analysis,-0.4004934316342712,-0.2294565516438969,-0.031166233929595943,-0.216419428598579,-0.18007917185773037,-0.2924121958187864,-0.14924443615913274,-0.27001775536885075,,-0.433440054194687,-0.4351513945680785,-0.435014696528746
