psa_sample_id,country,strategy,rank,total_infant_cases,annualized_infant_cases_per_100k,total_child_adolescent_cases,annualized_child_adolescent_cases_per_100k,relative_reduction_infant_cases_vs_current,within_10_percent_of_best,infant_contact_multiplier,VE_inf_baseline,relative_infectiousness_asymptomatic,infectious_duration_asymptomatic,fitness_R,PEP_coverage_multiplier,sample_design,uncertainty_schema_version
108,New_Zealand,next_generation_vaccine,2.0,14332.61835106193,1101.6533334203152,133037.71700088913,518.182281706887,0.532244526818818,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,transmission_blocking_vaccine,3.0,17675.337049485082,1358.5859542627534,171973.76166312426,669.83828508325,0.42315245946626345,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,resistance_guided_treatment,4.0,18693.596678724898,1436.8528206172464,188371.23479042857,733.7064890592578,0.3899208123917375,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,timeliness_only,5.0,19035.561028867964,1463.1373519142815,216447.4900649166,843.0635823094426,0.3787605559407301,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,maternal_immunization,6.0,23213.276809032774,1784.2506618603554,257917.0056004522,1004.5874618170646,0.24241774866694998,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,cocooning_adjunct,7.0,26013.215888898372,1999.4634126642957,261562.33132812154,1018.7860158217799,0.15103969079213198,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,pregnancy_tdap_scaleup,8.0,27358.521388195262,2102.8681261596826,267081.42493391485,1040.282901094137,0.10713466276560679,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,targeted_pep_high_risk,9.0,28804.164395951426,2213.985118190321,260021.04026273498,1012.7826828425755,0.05995504683074515,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,current,10.0,30641.26273838443,2355.190685854636,270986.7922538821,1055.4943177679013,0.0,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,adolescent_booster,11.0,30643.65845498885,2355.374828672384,271102.0172026159,1055.94311925851,-7.818596201070172e-05,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,New_Zealand,higher_child_coverage,12.0,30901.705837545833,2375.209219120223,274840.80544044793,1070.505709822259,-0.00849975085508281,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,combined_strategy,1.0,163.32890255226624,7.028701279465239,3165.5570091242807,6.828708024613274,0.84310666627734,True,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,next_generation_vaccine,2.0,258.8689157776179,11.140173303944428,3778.1311835661018,8.150146928583144,0.7513311694448936,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,transmission_blocking_vaccine,3.0,406.36295060815286,17.48743636041114,6722.530690586162,14.50177619405285,0.6096487698992067,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,targeted_pep_high_risk,4.0,589.1980492014725,25.355567926203832,10174.644005767419,21.948640630809045,0.4340178332336183,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,timeliness_only,5.0,642.3266550080547,27.641906066293224,11669.943610880946,25.174286032987776,0.3829826278855365,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,maternal_immunization,6.0,681.3496911931206,29.321224660592623,15629.470735438743,33.715738465791155,0.34549719730110107,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,cocooning_adjunct,7.0,751.2454551721522,32.3291212390581,15772.759678664635,34.02483994873128,0.2783555019097833,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,resistance_guided_treatment,8.0,851.5526242423077,36.645743216273026,14860.942186736162,32.057876332163964,0.18200068714169237,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,pregnancy_tdap_scaleup,9.0,941.7052431063877,40.52537395389489,18106.072326505422,39.058238722991135,0.09540030780657993,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,higher_child_coverage,10.0,999.4309836344345,43.00954531504093,17305.739480528497,37.33176870398919,0.03994910638706206,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,adolescent_booster,11.0,1032.6073409671658,44.43725776616787,18096.247641362603,39.037045016087525,0.008079980828952449,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Sweden,current,12.0,1041.0187525301897,44.79923473690809,18306.594585037696,39.49080333954659,0.0,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,combined_strategy,1.0,172.43498356146387,1.4494891681903095,1657.5508652671267,0.667889083362178,0.8986530704258093,True,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,next_generation_vaccine,2.0,275.94084373968695,2.319559846898937,2543.8434920081554,1.0250094484033558,0.8378185407651892,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,transmission_blocking_vaccine,3.0,520.6244731308249,4.376371424724343,6474.159403318747,2.6086803640393694,0.6940081953023041,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,maternal_immunization,4.0,710.3108649437747,5.970876000763049,13575.085306432255,5.46990833224482,0.582521923809159,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,cocooning_adjunct,5.0,825.1727665206462,6.936405609092895,13860.249648999168,5.584811686303599,0.5150129948816398,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,timeliness_only,6.0,917.5565726239812,7.712984256502719,14258.844043160905,5.74542023735966,0.46071534078865206,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,targeted_pep_high_risk,7.0,1161.9889869280823,9.767684118907775,16501.50373086373,6.649071493693177,0.31705264446985615,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,adolescent_booster,8.0,1272.2857301508168,10.694838987876558,16747.923894034066,6.748363371435284,0.2522268415104896,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,pregnancy_tdap_scaleup,9.0,1476.6624755425983,12.412830728036171,24599.114568249883,9.91190100598538,0.1321064622578647,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,resistance_guided_treatment,10.0,1523.761834830228,12.808748139242843,22289.97680415918,8.98146325061096,0.10442428692358008,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,higher_child_coverage,11.0,1525.663538643045,12.824733874534044,21738.048752643062,8.759070847988427,0.10330657960916012,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,Thailand,current,12.0,1701.4327349229989,14.302250449097873,25003.170364231104,10.074710159031383,0.0,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,combined_strategy,1.0,2594.1887321525123,15.830014757903644,42807.63258447651,13.263931484115211,0.9759357240012688,True,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,resistance_guided_treatment,2.0,47817.64795022631,291.7883587865983,659292.7278404859,204.28164423756516,0.5564327823867982,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,next_generation_vaccine,3.0,57126.624581014126,348.5927214080803,734644.6063994996,227.62940015724863,0.4700806291557791,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,timeliness_only,4.0,58534.16629329779,357.1816902699646,932940.6338037617,289.07136179942455,0.4570239568233785,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,maternal_immunization,5.0,62441.19272031911,381.0227798092671,981066.0788340445,303.9830158157037,0.4207815041795552,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,transmission_blocking_vaccine,6.0,68170.62106665276,415.9843590763158,847825.410473591,262.6984366923903,0.36763404295890345,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,cocooning_adjunct,7.0,69895.75744981848,426.5113243107524,992905.0577703808,307.65131968307304,0.3516312912911377,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,pregnancy_tdap_scaleup,8.0,95976.08982673356,585.6562782138989,1231381.8726992498,381.5432858078282,0.10970428394654141,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,adolescent_booster,9.0,97258.79867965952,593.4835035168408,1042356.0535597384,322.97369521874674,0.09780558919073834,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,higher_child_coverage,10.0,99635.5563057856,607.9867309542464,1126513.1077433222,349.04973202273595,0.0757582528545998,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,targeted_pep_high_risk,11.0,102385.45690550593,624.7669159000694,1209576.644870235,374.78694280851784,0.05024955867958558,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_Kingdom,current,12.0,107802.4841590618,657.8221905773835,1252572.6161158392,388.10923098452696,0.0,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,next_generation_vaccine,1.0,5338.985177293636,6.0716089614418305,63825.277643937836,3.7476531298753466,0.9745532162669064,True,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,combined_strategy,2.0,5373.028912852082,6.110324230044433,93821.12333482507,5.508930622638366,0.974390956296621,True,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,transmission_blocking_vaccine,3.0,19251.201572067068,21.892881168695983,268392.25335499033,15.759290136029767,0.9082445171247122,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,resistance_guided_treatment,4.0,58283.384563893036,66.28112052752992,856035.8146878615,50.26418088149022,0.722208503492809,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,timeliness_only,5.0,121279.7699544465,137.92196714390903,2002801.4558943494,117.59925569595195,0.42195380306439756,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,maternal_immunization,6.0,133957.16478850896,152.33897366885716,2463761.8620658363,144.66564337804326,0.36153053648305966,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,cocooning_adjunct,7.0,149651.8964671353,170.18736064423294,2491041.6103724274,146.26743874990794,0.28672597540776834,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,targeted_pep_high_risk,8.0,185597.88623903863,211.06591468934184,2550801.597680907,149.77638867699665,0.11539944097800059,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,pregnancy_tdap_scaleup,9.0,187748.27064171492,213.51137804412633,2804017.088544885,164.64453904236134,0.10515023349365626,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
108,United_States,adolescent_booster,10.0,209306.70657157234,238.02809583481107,2819675.534215524,165.56396196769205,0.002397961570526297,False,0.7655388749907925,0.2772973049204048,0.11383221238596693,21.527870636354567,0.9039469428619502,1.2754309609950747,latin_hypercube_inverse_cdf,1
