year,plot_year,country_label,country_code,resistant_fraction
8.208219178082192,2033.2082191780821,Thailand,THA,0.02088592527319802
8.227397260273973,2033.227397260274,Thailand,THA,0.020923710458112487
8.246575342465754,2033.2465753424658,Thailand,THA,0.020962658080319038
8.265753424657534,2033.2657534246575,Thailand,THA,0.02100253826506285
8.284931506849315,2033.2849315068493,Thailand,THA,0.021043122105579112
8.304109589041095,2033.304109589041,Thailand,THA,0.021084174749242988
8.323287671232876,2033.323287671233,Thailand,THA,0.021125437061965218
8.342465753424657,2033.3424657534247,Thailand,THA,0.021166664485956686
8.361643835616439,2033.3616438356164,Thailand,THA,0.021207630896525775
8.38082191780822,2033.3808219178081,Thailand,THA,0.021248117781760934
8.4,2033.4,Thailand,THA,0.021287924767232867
8.419178082191781,2033.4191780821918,Thailand,THA,0.02132688730197489
8.438356164383562,2033.4383561643835,Thailand,THA,0.02136486205879184
8.457534246575342,2033.4575342465753,Thailand,THA,0.021401710573755645
8.476712328767123,2033.4767123287672,Thailand,THA,0.021437338466003604
8.495890410958904,2033.495890410959,Thailand,THA,0.021471661040548085
8.515068493150684,2033.5150684931507,Thailand,THA,0.021504591394253883
8.534246575342467,2033.5342465753424,Thailand,THA,0.02153604177218454
8.553424657534247,2033.5534246575342,Thailand,THA,0.021565944322725288
8.572602739726028,2033.572602739726,Thailand,THA,0.021594227750074076
8.591780821917808,2033.5917808219178,Thailand,THA,0.021620804220622798
8.610958904109589,2033.6109589041096,Thailand,THA,0.021645596980934004
8.63013698630137,2033.6301369863013,Thailand,THA,0.02166853338641679
8.64931506849315,2033.6493150684933,Thailand,THA,0.021689555231078104
8.668493150684931,2033.668493150685,Thailand,THA,0.021708630677161934
8.687671232876712,2033.6876712328767,Thailand,THA,0.021725749518751468
8.706849315068494,2033.7068493150684,Thailand,THA,0.021740945949389075
8.726027397260275,2033.7260273972602,Thailand,THA,0.021754296591472103
8.745205479452055,2033.7452054794521,Thailand,THA,0.02176592825955194
8.764383561643836,2033.7643835616439,Thailand,THA,0.021776019631794225
8.783561643835617,2033.7835616438356,Thailand,THA,0.021784797679845945
8.802739726027397,2033.8027397260273,Thailand,THA,0.021792527165158743
8.821917808219178,2033.8219178082193,Thailand,THA,0.02179950632721471
8.841095890410958,2033.841095890411,Thailand,THA,0.02180606419815631
8.860273972602739,2033.8602739726027,Thailand,THA,0.021812533404098597
8.87945205479452,2033.8794520547945,Thailand,THA,0.021819258906269845
8.898630136986302,2033.8986301369864,Thailand,THA,0.021826571479898124
8.917808219178083,2033.9178082191781,Thailand,THA,0.021834762641820316
8.936986301369863,2033.9369863013699,Thailand,THA,0.02184413098971648
8.956164383561644,2033.9561643835616,Thailand,THA,0.0218549308109406
8.975342465753425,2033.9753424657533,Thailand,THA,0.021867383805850033
8.994520547945205,2033.9945205479453,Thailand,THA,0.021881671377581055
9.013698630136986,2034.013698630137,Thailand,THA,0.02189794310438393
9.032876712328767,2034.0328767123287,Thailand,THA,0.021916305437940008
9.052054794520547,2034.0520547945205,Thailand,THA,0.02193682419063179
9.07123287671233,2034.0712328767124,Thailand,THA,0.021959554692996913
9.09041095890411,2034.0904109589042,Thailand,THA,0.021984510847192832
9.10958904109589,2034.109589041096,Thailand,THA,0.022011675416893323
9.128767123287671,2034.1287671232876,Thailand,THA,0.022041004930369427
9.147945205479452,2034.1479452054793,Thailand,THA,0.022072422600514403
9.167123287671233,2034.1671232876713,Thailand,THA,0.022105826805519903
9.186301369863013,2034.186301369863,Thailand,THA,0.022141095119599434
9.205479452054794,2034.2054794520548,Thailand,THA,0.022178053323370934
9.224657534246575,2034.2246575342465,Thailand,THA,0.022216524106156748
9.243835616438357,2034.2438356164384,Thailand,THA,0.022256297616302798
9.263013698630138,2034.2630136986302,Thailand,THA,0.02229713234588669
9.282191780821918,2034.282191780822,Thailand,THA,0.022338771728021952
9.301369863013699,2034.3013698630136,Thailand,THA,0.022380949862061864
9.32054794520548,2034.3205479452056,Thailand,THA,0.02242340255222026
9.33972602739726,2034.3397260273973,Thailand,THA,0.02246587823403143
9.35890410958904,2034.358904109589,Thailand,THA,0.022508120031404347
9.378082191780821,2034.3780821917808,Thailand,THA,0.022549892192016054
9.397260273972602,2034.3972602739725,Thailand,THA,0.02259096223187166
9.416438356164383,2034.4164383561645,Thailand,THA,0.022631151530622395
9.435616438356165,2034.4356164383562,Thailand,THA,0.022670298999186086
9.454794520547946,2034.454794520548,Thailand,THA,0.02270824669267712
9.473972602739726,2034.4739726027397,Thailand,THA,0.022744888114931933
9.493150684931507,2034.4931506849316,Thailand,THA,0.02278010612387305
9.512328767123288,2034.5123287671233,Thailand,THA,0.02281379860767017
9.531506849315068,2034.531506849315,Thailand,THA,0.022845871737959104
9.550684931506849,2034.5506849315068,Thailand,THA,0.02287624915094413
9.56986301369863,2034.5698630136985,Thailand,THA,0.02290483425810039
9.58904109589041,2034.5890410958905,Thailand,THA,0.022931528887701138
9.608219178082193,2034.6082191780822,Thailand,THA,0.022956240092735683
9.627397260273973,2034.627397260274,Thailand,THA,0.022978887038188376
9.646575342465754,2034.6465753424657,Thailand,THA,0.0229993980281973
9.665753424657535,2034.6657534246576,Thailand,THA,0.02301772442900383
9.684931506849315,2034.6849315068494,Thailand,THA,0.02303387214431198
9.704109589041096,2034.704109589041,Thailand,THA,0.023047867569339662
9.723287671232876,2034.7232876712328,Thailand,THA,0.023059786525694997
9.742465753424657,2034.7424657534248,Thailand,THA,0.02306976620338409
9.761643835616438,2034.7616438356165,Thailand,THA,0.02307800025375904
9.780821917808218,2034.7808219178082,Thailand,THA,0.023084736091768886
9.8,2034.8,Thailand,THA,0.023090268351905096
9.819178082191781,2034.8191780821917,Thailand,THA,0.023094934855731167
9.838356164383562,2034.8383561643836,Thailand,THA,0.023099091536334153
9.857534246575343,2034.8575342465754,Thailand,THA,0.023103119461781084
9.876712328767123,2034.876712328767,Thailand,THA,0.02310739672008197
9.895890410958904,2034.8958904109588,Thailand,THA,0.023112289385997804
9.915068493150685,2034.9150684931508,Thailand,THA,0.02311815270921887
9.934246575342465,2034.9342465753425,Thailand,THA,0.0231253003459219
9.953424657534246,2034.9534246575342,Thailand,THA,0.023134014648456915
9.972602739726028,2034.972602739726,Thailand,THA,0.023144533878053885
9.991780821917809,2034.9917808219177,Thailand,THA,0.023157079524505804
0,2025,United Kingdom,GBR,0.0031094973671972424
0.019178082191780823,2025.0191780821917,United Kingdom,GBR,0.0031227903352814166
0.038356164383561646,2025.0383561643835,United Kingdom,GBR,0.0031470257447745635
0.057534246575342465,2025.0575342465754,United Kingdom,GBR,0.0031746531192183643
0.07671232876712329,2025.0767123287671,United Kingdom,GBR,0.003203475965838098
0.0958904109589041,2025.0958904109589,United Kingdom,GBR,0.0032329351000885288
0.11506849315068493,2025.1150684931506,United Kingdom,GBR,0.0032629573068097906
0.13424657534246576,2025.1342465753426,United Kingdom,GBR,0.003293635137221611
0.15342465753424658,2025.1534246575343,United Kingdom,GBR,0.0033250803295469503
0.1726027397260274,2025.172602739726,United Kingdom,GBR,0.0033574419125052975
0.1917808219178082,2025.1917808219177,United Kingdom,GBR,0.0033908502092392925
0.21095890410958903,2025.2109589041097,United Kingdom,GBR,0.0034254312708472535
0.23013698630136986,2025.2301369863014,United Kingdom,GBR,0.0034613215105839313
0.2493150684931507,2025.2493150684932,United Kingdom,GBR,0.0034986860794950004
0.2684931506849315,2025.268493150685,United Kingdom,GBR,0.0035376519561741357
0.2876712328767123,2025.2876712328766,United Kingdom,GBR,0.0035783317041633575
0.30684931506849317,2025.3068493150686,United Kingdom,GBR,0.003620830854971978
0.32602739726027397,2025.3260273972603,United Kingdom,GBR,0.0036652615032964986
0.3452054794520548,2025.345205479452,United Kingdom,GBR,0.0037116957755559277
0.3643835616438356,2025.3643835616438,United Kingdom,GBR,0.003760204982931929
0.3835616438356164,2025.3835616438357,United Kingdom,GBR,0.003810803829005064
0.40273972602739727,2025.4027397260274,United Kingdom,GBR,0.003863494448397985
0.42191780821917807,2025.4219178082192,United Kingdom,GBR,0.003918219070514586
0.4410958904109589,2025.441095890411,United Kingdom,GBR,0.003974900791519508
0.4602739726027397,2025.4602739726026,United Kingdom,GBR,0.004033404135203744
0.4794520547945205,2025.4794520547946,United Kingdom,GBR,0.004093594715059224
0.4986301369863014,2025.4986301369863,United Kingdom,GBR,0.004155213972812768
0.5178082191780822,2025.517808219178,United Kingdom,GBR,0.004218032137404885
0.536986301369863,2025.5369863013698,United Kingdom,GBR,0.004281748047729885
0.5561643835616439,2025.5561643835617,United Kingdom,GBR,0.004346047170075862
0.5753424657534246,2025.5753424657535,United Kingdom,GBR,0.00441059274994528
0.5945205479452055,2025.5945205479452,United Kingdom,GBR,0.0044750580016242915
0.6136986301369863,2025.613698630137,United Kingdom,GBR,0.004539116437087203
0.6328767123287671,2025.6328767123289,United Kingdom,GBR,0.004602450100892795
0.6520547945205479,2025.6520547945206,United Kingdom,GBR,0.004664739487309781
0.6712328767123288,2025.6712328767123,United Kingdom,GBR,0.004725704988369741
0.6904109589041096,2025.690410958904,United Kingdom,GBR,0.0047851451716673585
0.7095890410958904,2025.7095890410958,United Kingdom,GBR,0.004842858867028389
0.7287671232876712,2025.7287671232878,United Kingdom,GBR,0.004898715402017357
0.7479452054794521,2025.7479452054795,United Kingdom,GBR,0.004952637077716974
0.7671232876712328,2025.7671232876712,United Kingdom,GBR,0.005004641632952236
0.7863013698630137,2025.786301369863,United Kingdom,GBR,0.005054719582715034
0.8054794520547945,2025.805479452055,United Kingdom,GBR,0.005102934811653692
0.8246575342465754,2025.8246575342466,United Kingdom,GBR,0.005149447262236651
0.8438356164383561,2025.8438356164384,United Kingdom,GBR,0.005194377037551111
0.863013698630137,2025.86301369863,United Kingdom,GBR,0.005237876033755793
0.8821917808219178,2025.8821917808218,United Kingdom,GBR,0.005280117254844658
0.9013698630136986,2025.9013698630138,United Kingdom,GBR,0.005321286720083956
0.9205479452054794,2025.9205479452055,United Kingdom,GBR,0.00536156472008829
0.9397260273972603,2025.9397260273972,United Kingdom,GBR,0.005401150121695819
0.958904109589041,2025.958904109589,United Kingdom,GBR,0.00544016527920907
0.9780821917808219,2025.978082191781,United Kingdom,GBR,0.005478814881794416
0.9972602739726028,2025.9972602739726,United Kingdom,GBR,0.005517301160635198
1.0164383561643835,2026.0164383561644,United Kingdom,GBR,0.005555741030853015
1.0356164383561643,2026.035616438356,United Kingdom,GBR,0.005594278050265779
1.0547945205479452,2026.054794520548,United Kingdom,GBR,0.005633085590523539
1.073972602739726,2026.0739726027398,United Kingdom,GBR,0.005672320814428581
1.093150684931507,2026.0931506849315,United Kingdom,GBR,0.005712148183480679
1.1123287671232878,2026.1123287671232,United Kingdom,GBR,0.005752759388866965
1.1315068493150684,2026.131506849315,United Kingdom,GBR,0.005794306107776302
1.1506849315068493,2026.150684931507,United Kingdom,GBR,0.005836985447138453
1.16986301369863,2026.1698630136987,United Kingdom,GBR,0.005881013793900008
1.189041095890411,2026.1890410958904,United Kingdom,GBR,0.005926570301450216
1.2082191780821918,2026.2082191780821,United Kingdom,GBR,0.005973883902018691
1.2273972602739727,2026.227397260274,United Kingdom,GBR,0.006023168619459425
1.2465753424657535,2026.2465753424658,United Kingdom,GBR,0.006074645927630351
1.2657534246575342,2026.2657534246575,United Kingdom,GBR,0.00612854934594221
1.284931506849315,2026.2849315068493,United Kingdom,GBR,0.006185096925609508
1.3041095890410959,2026.304109589041,United Kingdom,GBR,0.006244532689426907
1.3232876712328767,2026.323287671233,United Kingdom,GBR,0.006307047374641875
1.3424657534246576,2026.3424657534247,United Kingdom,GBR,0.006372788223181409
1.3616438356164384,2026.3616438356164,United Kingdom,GBR,0.006441911081634251
1.3808219178082193,2026.3808219178081,United Kingdom,GBR,0.006514522501874611
1.4,2026.4,United Kingdom,GBR,0.006590670897917851
1.4191780821917808,2026.4191780821918,United Kingdom,GBR,0.006670352685036839
1.4383561643835616,2026.4383561643835,United Kingdom,GBR,0.006753505789248463
1.4575342465753425,2026.4575342465753,United Kingdom,GBR,0.006839968651714026
1.4767123287671233,2026.4767123287672,United Kingdom,GBR,0.006929537482609862
1.4958904109589042,2026.495890410959,United Kingdom,GBR,0.007022012179748461
1.515068493150685,2026.5150684931507,United Kingdom,GBR,0.007116976672389322
1.5342465753424657,2026.5342465753424,United Kingdom,GBR,0.007214028301969521
1.5534246575342465,2026.5534246575342,United Kingdom,GBR,0.007312733343567066
1.5726027397260274,2026.572602739726,United Kingdom,GBR,0.007412527237535641
1.5917808219178082,2026.5917808219178,United Kingdom,GBR,0.007512879007206076
1.610958904109589,2026.6109589041096,United Kingdom,GBR,0.007613285944550149
1.63013698630137,2026.6301369863013,United Kingdom,GBR,0.007713254841333861
1.6493150684931508,2026.6493150684933,United Kingdom,GBR,0.007812238898259258
1.6684931506849314,2026.668493150685,United Kingdom,GBR,0.00790972538271802
1.6876712328767123,2026.6876712328767,United Kingdom,GBR,0.008005380829574154
1.7068493150684931,2026.7068493150684,United Kingdom,GBR,0.008098808290352508
1.726027397260274,2026.7260273972602,United Kingdom,GBR,0.008189798649378906
1.7452054794520548,2026.7452054794521,United Kingdom,GBR,0.008278152709070055
1.7643835616438357,2026.7643835616439,United Kingdom,GBR,0.008363807147848977
1.7835616438356163,2026.7835616438356,United Kingdom,GBR,0.008446702219751226
1.8027397260273972,2026.8027397260273,United Kingdom,GBR,0.008526894263509633
1.821917808219178,2026.8219178082193,United Kingdom,GBR,0.008604571776263526
1.841095890410959,2026.841095890411,United Kingdom,GBR,0.00867995443577916
1.8602739726027397,2026.8602739726027,United Kingdom,GBR,0.008753229911040725
1.8794520547945206,2026.8794520547945,United Kingdom,GBR,0.008824652134526045
1.8986301369863015,2026.8986301369864,United Kingdom,GBR,0.00889449048517756
1.917808219178082,2026.9178082191781,United Kingdom,GBR,0.00896303934736606
1.936986301369863,2026.9369863013699,United Kingdom,GBR,0.009030585414511813
1.9561643835616438,2026.9561643835616,United Kingdom,GBR,0.009097499996279384
1.9753424657534246,2026.9753424657533,United Kingdom,GBR,0.009164014046712987
1.9945205479452055,2026.9945205479453,United Kingdom,GBR,0.00923036062977603
2.0136986301369864,2027.013698630137,United Kingdom,GBR,0.0092968645054312
2.032876712328767,2027.0328767123287,United Kingdom,GBR,0.00936382186618718
2.052054794520548,2027.0520547945205,United Kingdom,GBR,0.009431531361534939
2.0712328767123287,2027.0712328767124,United Kingdom,GBR,0.009500330814782429
2.0904109589041098,2027.0904109589042,United Kingdom,GBR,0.009570520014089314
2.1095890410958904,2027.109589041096,United Kingdom,GBR,0.009642460477618464
2.128767123287671,2027.1287671232876,United Kingdom,GBR,0.009716499192290845
2.147945205479452,2027.1479452054793,United Kingdom,GBR,0.009792999324294862
2.1671232876712327,2027.1671232876713,United Kingdom,GBR,0.00987241658107427
2.186301369863014,2027.186301369863,United Kingdom,GBR,0.00995515660298563
2.2054794520547945,2027.2054794520548,United Kingdom,GBR,0.01004164975659517
2.2246575342465755,2027.2246575342465,United Kingdom,GBR,0.010132381833995466
2.243835616438356,2027.2438356164384,United Kingdom,GBR,0.01022781924402594
2.263013698630137,2027.2630136986302,United Kingdom,GBR,0.010328522503516019
2.282191780821918,2027.282191780822,United Kingdom,GBR,0.010434969975691634
2.3013698630136985,2027.3013698630136,United Kingdom,GBR,0.010547658361829124
2.3205479452054796,2027.3205479452056,United Kingdom,GBR,0.010667046294797899
2.33972602739726,2027.3397260273973,United Kingdom,GBR,0.01079359440751465
2.3589041095890413,2027.358904109589,United Kingdom,GBR,0.010927644533633483
2.378082191780822,2027.3780821917808,United Kingdom,GBR,0.01106947545498846
2.3972602739726026,2027.3972602739725,United Kingdom,GBR,0.011219301698019636
2.4164383561643836,2027.4164383561645,United Kingdom,GBR,0.011377213417859272
2.4356164383561643,2027.4356164383562,United Kingdom,GBR,0.011543187772540939
2.4547945205479453,2027.454794520548,United Kingdom,GBR,0.011717003136168542
2.473972602739726,2027.4739726027397,United Kingdom,GBR,0.011898284904505575
2.493150684931507,2027.4931506849316,United Kingdom,GBR,0.012086686846177717
2.5123287671232877,2027.5123287671233,United Kingdom,GBR,0.012281332152012683
2.5315068493150683,2027.531506849315,United Kingdom,GBR,0.012481509037986711
2.5506849315068494,2027.5506849315068,United Kingdom,GBR,0.012686392729796074
2.56986301369863,2027.5698630136985,United Kingdom,GBR,0.012894941101696283
2.589041095890411,2027.5890410958905,United Kingdom,GBR,0.013106111700309295
2.6082191780821917,2027.6082191780822,United Kingdom,GBR,0.01331881194165337
2.627397260273973,2027.627397260274,United Kingdom,GBR,0.013531727836657317
2.6465753424657534,2027.6465753424657,United Kingdom,GBR,0.013743852641024039
2.665753424657534,2027.6657534246576,United Kingdom,GBR,0.013954252802003096
2.684931506849315,2027.6849315068494,United Kingdom,GBR,0.014161858738149562
2.7041095890410958,2027.704109589041,United Kingdom,GBR,0.014365976228818403
2.723287671232877,2027.7232876712328,United Kingdom,GBR,0.014565848309562254
2.7424657534246575,2027.7424657534248,United Kingdom,GBR,0.014760969981909738
2.7616438356164386,2027.7616438356165,United Kingdom,GBR,0.014951089893650389
2.780821917808219,2027.7808219178082,United Kingdom,GBR,0.015136159435652064
2.8,2027.8,United Kingdom,GBR,0.015315965099601758
2.819178082191781,2027.8191780821917,United Kingdom,GBR,0.015490762060080742
2.8383561643835615,2027.8383561643836,United Kingdom,GBR,0.015660948116968238
2.8575342465753426,2027.8575342465754,United Kingdom,GBR,0.015826958841918072
2.8767123287671232,2027.876712328767,United Kingdom,GBR,0.015989330171991518
2.8958904109589043,2027.8958904109588,United Kingdom,GBR,0.016148655758634993
2.915068493150685,2027.9150684931508,United Kingdom,GBR,0.01630553327995513
2.9342465753424656,2027.9342465753425,United Kingdom,GBR,0.016460668674971264
2.9534246575342467,2027.9534246575342,United Kingdom,GBR,0.016614850698977213
2.9726027397260273,2027.972602739726,United Kingdom,GBR,0.016768721270448452
2.9917808219178084,2027.9917808219177,United Kingdom,GBR,0.016922894187386895
3.010958904109589,2028.0109589041097,United Kingdom,GBR,0.017078182999185287
3.03013698630137,2028.0301369863014,United Kingdom,GBR,0.017235270159582133
3.0493150684931507,2028.0493150684931,United Kingdom,GBR,0.017395066274618926
3.0684931506849313,2028.0684931506848,United Kingdom,GBR,0.01755841128246727
3.0876712328767124,2028.0876712328768,United Kingdom,GBR,0.017726100575420865
3.106849315068493,2028.1068493150685,United Kingdom,GBR,0.017899077316155126
3.126027397260274,2028.1260273972603,United Kingdom,GBR,0.018078331247416014
3.1452054794520548,2028.145205479452,United Kingdom,GBR,0.018264884283490577
3.164383561643836,2028.164383561644,United Kingdom,GBR,0.018459860025945327
3.1835616438356165,2028.1835616438357,United Kingdom,GBR,0.018664438226566358
3.202739726027397,2028.2027397260274,United Kingdom,GBR,0.01887981657934607
3.221917808219178,2028.2219178082191,United Kingdom,GBR,0.019107347551031176
3.241095890410959,2028.2410958904109,United Kingdom,GBR,0.0193483432351618
3.26027397260274,2028.2602739726028,United Kingdom,GBR,0.01960411974077157
3.2794520547945205,2028.2794520547945,United Kingdom,GBR,0.019876104580008304
3.2986301369863016,2028.2986301369863,United Kingdom,GBR,0.020165880324982018
3.317808219178082,2028.317808219178,United Kingdom,GBR,0.020474654853809473
3.336986301369863,2028.33698630137,United Kingdom,GBR,0.02080342274546682
3.356164383561644,2028.3561643835617,United Kingdom,GBR,0.02115335192129085
3.3753424657534246,2028.3753424657534,United Kingdom,GBR,0.02152526831513447
3.3945205479452056,2028.3945205479451,United Kingdom,GBR,0.02191975881509524
3.4136986301369863,2028.4136986301369,United Kingdom,GBR,0.02233709758483628
3.4328767123287673,2028.4328767123288,United Kingdom,GBR,0.022777172036354185
3.452054794520548,2028.4520547945206,United Kingdom,GBR,0.02323951751424629
3.4712328767123286,2028.4712328767123,United Kingdom,GBR,0.02372339979144916
3.4904109589041097,2028.490410958904,United Kingdom,GBR,0.024227791360895205
3.5095890410958903,2028.509589041096,United Kingdom,GBR,0.024751279364484936
3.5287671232876714,2028.5287671232877,United Kingdom,GBR,0.025291709453852073
3.547945205479452,2028.5479452054794,United Kingdom,GBR,0.02584683855652628
3.5671232876712327,2028.5671232876712,United Kingdom,GBR,0.02641412117674078
3.5863013698630137,2028.5863013698631,United Kingdom,GBR,0.02699107371373102
3.6054794520547944,2028.6054794520549,United Kingdom,GBR,0.027574979124520987
3.6246575342465754,2028.6246575342466,United Kingdom,GBR,0.028162657626109262
3.643835616438356,2028.6438356164383,United Kingdom,GBR,0.028751606241896516
3.663013698630137,2028.66301369863,United Kingdom,GBR,0.029338677757832214
3.682191780821918,2028.682191780822,United Kingdom,GBR,0.029921497922684327
3.7013698630136984,2028.7013698630137,United Kingdom,GBR,0.030497701692420404
3.7205479452054795,2028.7205479452055,United Kingdom,GBR,0.03106524864714357
3.73972602739726,2028.7397260273972,United Kingdom,GBR,0.03162250435216588
3.758904109589041,2028.7589041095891,United Kingdom,GBR,0.03216849818436267
3.778082191780822,2028.7780821917809,United Kingdom,GBR,0.03270255536130135
3.797260273972603,2028.7972602739726,United Kingdom,GBR,0.0332241022121872
3.8164383561643835,2028.8164383561643,United Kingdom,GBR,0.03373366049217608
3.835616438356164,2028.835616438356,United Kingdom,GBR,0.03423195110991512
3.8547945205479452,2028.854794520548,United Kingdom,GBR,0.034719966304644634
3.873972602739726,2028.8739726027397,United Kingdom,GBR,0.0351990868636462
3.893150684931507,2028.8931506849315,United Kingdom,GBR,0.035670854120948906
3.9123287671232876,2028.9123287671232,United Kingdom,GBR,0.0361369633992783
3.9315068493150687,2028.9315068493152,United Kingdom,GBR,0.03659953386065177
3.9506849315068493,2028.9506849315069,United Kingdom,GBR,0.037060023065329815
3.96986301369863,2028.9698630136986,United Kingdom,GBR,0.0375211931578091
3.989041095890411,2028.9890410958903,United Kingdom,GBR,0.03798563658726859
4.008219178082192,2029.0082191780823,United Kingdom,GBR,0.038454870314543546
4.027397260273973,2029.027397260274,United Kingdom,GBR,0.03893054274711367
4.046575342465753,2029.0465753424658,United Kingdom,GBR,0.03941586061996697
4.065753424657534,2029.0657534246575,United Kingdom,GBR,0.039913611683925
4.0849315068493155,2029.0849315068492,United Kingdom,GBR,0.04042666223563612
4.104109589041096,2029.1041095890412,United Kingdom,GBR,0.04095773385797676
4.123287671232877,2029.123287671233,United Kingdom,GBR,0.04151022437091425
4.142465753424657,2029.1424657534246,United Kingdom,GBR,0.04208727728613421
4.161643835616438,2029.1616438356164,United Kingdom,GBR,0.04269246704780736
4.1808219178082195,2029.1808219178083,United Kingdom,GBR,0.043329440691752166
4.2,2029.2,United Kingdom,GBR,0.04400200216630581
4.219178082191781,2029.2191780821918,United Kingdom,GBR,0.044714623662694714
4.238356164383561,2029.2383561643835,United Kingdom,GBR,0.045471329096929455
4.257534246575342,2029.2575342465752,United Kingdom,GBR,0.04627617993031774
4.276712328767124,2029.2767123287672,United Kingdom,GBR,0.047133528497496954
4.295890410958904,2029.295890410959,United Kingdom,GBR,0.048047347607519254
4.315068493150685,2029.3150684931506,United Kingdom,GBR,0.04902143191145702
4.3342465753424655,2029.3342465753424,United Kingdom,GBR,0.05005885753684074
4.353424657534247,2029.3534246575343,United Kingdom,GBR,0.05116308507765371
4.372602739726028,2029.372602739726,United Kingdom,GBR,0.052336352386573526
4.391780821917808,2029.3917808219178,United Kingdom,GBR,0.05358028055422721
4.410958904109589,2029.4109589041095,United Kingdom,GBR,0.0548957224481693
4.4301369863013695,2029.4301369863015,United Kingdom,GBR,0.05628178904543893
4.449315068493151,2029.4493150684932,United Kingdom,GBR,0.05773748158474768
4.468493150684932,2029.468493150685,United Kingdom,GBR,0.05926045369535904
4.487671232876712,2029.4876712328767,United Kingdom,GBR,0.06084772101812683
4.506849315068493,2029.5068493150684,United Kingdom,GBR,0.06249586377936569
4.526027397260274,2029.5260273972603,United Kingdom,GBR,0.06419835291915187
4.545205479452055,2029.545205479452,United Kingdom,GBR,0.0659495213903957
4.564383561643836,2029.5643835616438,United Kingdom,GBR,0.06774206204027042
4.583561643835616,2029.5835616438355,United Kingdom,GBR,0.06956852175068994
4.602739726027397,2029.6027397260275,United Kingdom,GBR,0.07142119462770809
4.6219178082191785,2029.6219178082192,United Kingdom,GBR,0.07329180402716975
4.641095890410959,2029.641095890411,United Kingdom,GBR,0.07517185150900844
4.66027397260274,2029.6602739726027,United Kingdom,GBR,0.07705242020604694
4.67945205479452,2029.6794520547944,United Kingdom,GBR,0.07892702909547021
4.698630136986301,2029.6986301369864,United Kingdom,GBR,0.08078819458789442
4.717808219178083,2029.717808219178,United Kingdom,GBR,0.08262923480010805
4.736986301369863,2029.7369863013698,United Kingdom,GBR,0.08444533194030716
4.756164383561644,2029.7561643835616,United Kingdom,GBR,0.08623293635424557
4.7753424657534245,2029.7753424657535,United Kingdom,GBR,0.08798856103750848
4.794520547945205,2029.7945205479452,United Kingdom,GBR,0.08971105990911758
4.813698630136987,2029.813698630137,United Kingdom,GBR,0.09139945949357475
4.832876712328767,2029.8328767123287,United Kingdom,GBR,0.0930544181048084
4.852054794520548,2029.8520547945207,United Kingdom,GBR,0.0946790349070875
4.8712328767123285,2029.8712328767124,United Kingdom,GBR,0.09627699457771546
4.890410958904109,2029.890410958904,United Kingdom,GBR,0.09785263409072045
4.909589041095891,2029.9095890410958,United Kingdom,GBR,0.0994112039388354
4.928767123287671,2029.9287671232876,United Kingdom,GBR,0.1009596004990082
4.947945205479452,2029.9479452054795,United Kingdom,GBR,0.10250290519271975
4.967123287671233,2029.9671232876713,United Kingdom,GBR,0.10404808266759884
4.986301369863014,2029.986301369863,United Kingdom,GBR,0.1056044231478965
5.005479452054795,2030.0054794520547,United Kingdom,GBR,0.10717836464210123
5.024657534246575,2030.0246575342467,United Kingdom,GBR,0.10877578908377634
5.043835616438356,2030.0438356164384,United Kingdom,GBR,0.11040780764875992
5.063013698630137,2030.0630136986301,United Kingdom,GBR,0.11208213054546542
5.082191780821918,2030.0821917808219,United Kingdom,GBR,0.1138078512672762
5.101369863013699,2030.1013698630136,United Kingdom,GBR,0.11559419556115208
5.120547945205479,2030.1205479452055,United Kingdom,GBR,0.11745086364429384
5.13972602739726,2030.1397260273973,United Kingdom,GBR,0.11938867073424003
5.158904109589041,2030.158904109589,United Kingdom,GBR,0.12141843840954268
5.178082191780822,2030.1780821917807,United Kingdom,GBR,0.12355136048727791
5.197260273972603,2030.1972602739727,United Kingdom,GBR,0.1257988040868466
5.2164383561643834,2030.2164383561644,United Kingdom,GBR,0.12817126225534117
5.235616438356164,2030.2356164383561,United Kingdom,GBR,0.13068208999984285
5.254794520547946,2030.2547945205479,United Kingdom,GBR,0.13334328710464205
5.273972602739726,2030.2739726027398,United Kingdom,GBR,0.1361652603643837
5.293150684931507,2030.2931506849316,United Kingdom,GBR,0.13915915036974294
5.3123287671232875,2030.3123287671233,United Kingdom,GBR,0.1423335841854928
5.331506849315068,2030.331506849315,United Kingdom,GBR,0.14569565083487232
5.35068493150685,2030.3506849315067,United Kingdom,GBR,0.1492522150442276
5.36986301369863,2030.3698630136987,United Kingdom,GBR,0.1530064974368507
5.389041095890411,2030.3890410958904,United Kingdom,GBR,0.1569606299594247
5.4082191780821915,2030.4082191780822,United Kingdom,GBR,0.16111301582045212
5.427397260273972,2030.427397260274,United Kingdom,GBR,0.16545893019391333
5.446575342465754,2030.4465753424658,United Kingdom,GBR,0.16999265223748217
5.465753424657534,2030.4657534246576,United Kingdom,GBR,0.1747041940457034
5.484931506849315,2030.4849315068493,United Kingdom,GBR,0.17957893665244196
5.504109589041096,2030.504109589041,United Kingdom,GBR,0.18460297798737782
5.523287671232877,2030.5232876712328,United Kingdom,GBR,0.18975953675253598
5.542465753424658,2030.5424657534247,United Kingdom,GBR,0.19502735455788944
