PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,total_infant_cases,uncertainty_schema_version,within_10_percent_of_best
0.8354750334460328,0.33745208585857706,635.4073330058974,1378.7537827110966,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,2.0,0.8682192863690893,0.5659453530976339,latin_hypercube_inverse_cdf,next_generation_vaccine,10821452.26227781,1212388.0266320885,1,False
0.8354750334460328,0.33745208585857706,907.8385513913737,1924.2055195788005,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,3.0,0.8682192863690893,0.3942280645387245,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,15461155.444643913,1692023.4506513546,1,False
0.8354750334460328,0.33745208585857706,1100.7715462710041,2422.962560547354,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,4.0,0.8682192863690893,0.23721104407958604,latin_hypercube_inverse_cdf,timeliness_only,18746945.654158093,2130598.540079956,1,False
0.8354750334460328,0.33745208585857706,1216.9285278697564,2534.8203312797627,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,5.0,0.8682192863690893,0.2019963551694609,latin_hypercube_inverse_cdf,maternal_immunization,20725184.125088178,2228959.1209443575,1,False
0.8354750334460328,0.33745208585857706,1128.7035187488514,2655.1396056973495,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,6.0,0.8682192863690893,0.16411784423305187,latin_hypercube_inverse_cdf,resistance_guided_treatment,19222647.605174743,2334760.207175522,1,False
0.8354750334460328,0.33745208585857706,1232.1801107413628,2826.417743358709,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,7.0,0.8682192863690893,0.11019663478725283,latin_hypercube_inverse_cdf,cocooning_adjunct,20984929.752552755,2485371.263133904,1,False
0.8354750334460328,0.33745208585857706,1229.4903603545,2847.3852890610606,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,8.0,0.8682192863690893,0.10359570230173809,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,20939121.33351287,2503808.783771357,1,False
0.8354750334460328,0.33745208585857706,1237.4456420263584,3052.652404344948,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,9.0,0.8682192863690893,0.03897419667332258,latin_hypercube_inverse_cdf,targeted_pep_high_risk,21074605.61077005,2684307.5763679766,1,False
0.8354750334460328,0.33745208585857706,1246.6057739949456,3176.4428232945356,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,10.0,0.8682192863690893,2.9117494220187723e-06,latin_hypercube_inverse_cdf,adolescent_booster,21230609.363436073,2793160.9651322546,1,False
0.8354750334460328,0.33745208585857706,1246.577239235185,3176.452072326766,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,11.0,0.8682192863690893,0.0,latin_hypercube_inverse_cdf,current,21230123.39557869,2793169.0981407617,1,False
0.8354750334460328,0.33745208585857706,1250.7835486662948,3178.6290838461755,United_States,0.9559990874287339,0.8236719477330418,18.465090073494828,82,12.0,0.8682192863690893,-0.0006853594733711166,latin_hypercube_inverse_cdf,higher_child_coverage,21301759.925398037,2795083.4230429,1,False
0.7428250172432034,0.3698366610885595,567.3810726263803,1260.0154517835185,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.6628722837182481,latin_hypercube_inverse_cdf,combined_strategy,793792.0670427989,90696.84330924842,1,True
0.7428250172432034,0.3698366610885595,590.4572644936329,1588.5415810054117,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.5749723588530473,latin_hypercube_inverse_cdf,next_generation_vaccine,826076.714529459,114344.39682493468,1,False
0.7428250172432034,0.3698366610885595,754.7525660372341,2097.449960666093,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.43880964791939836,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1055933.35474158,150975.99803030878,1,False
0.7428250172432034,0.3698366610885595,926.6225718632353,2606.226042492568,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.30268233432315983,latin_hypercube_inverse_cdf,timeliness_only,1296387.3523392435,187598.0763557486,1,False
0.7428250172432034,0.3698366610885595,936.1569262819244,2835.690551635367,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.24128717787366627,latin_hypercube_inverse_cdf,resistance_guided_treatment,1309726.3500687652,204115.1012561659,1,False
0.7428250172432034,0.3698366610885595,1047.3691728950932,3319.7483227011603,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.11177345547187212,latin_hypercube_inverse_cdf,maternal_immunization,1465317.3693361897,238957.9374270608,1,False
0.7428250172432034,0.3698366610885595,1050.0359118063704,3341.477960426244,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.10595950840141466,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1469048.2590271067,240522.0528082383,1,False
0.7428250172432034,0.3698366610885595,1066.3212227482682,3667.2460013496834,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.018797533734265404,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1491832.1529930301,263971.0769528575,1,False
0.7428250172432034,0.3698366610885595,1072.7856943905317,3712.175231853547,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,0.006776340456307484,latin_hypercube_inverse_cdf,cocooning_adjunct,1500876.2450353375,267205.1162515129,1,False
0.7428250172432034,0.3698366610885595,1075.8780631914062,3737.5018166314335,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,1505202.6104024611,269028.1425376762,1,False
0.7428250172432034,0.3698366610885595,1075.906270458879,3737.51017711915,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,-2.236918584364034e-06,latin_hypercube_inverse_cdf,adolescent_booster,1505242.073659656,269028.74433172797,1,False
0.7428250172432034,0.3698366610885595,1081.897998864922,3748.5791143448737,Australia,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,-0.0029638240345639666,latin_hypercube_inverse_cdf,higher_child_coverage,1513624.7757960223,269825.49461250345,1,False
0.7428250172432034,0.3698366610885595,1.812929608670548,3.0464939580650094,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.9926815244188983,latin_hypercube_inverse_cdf,combined_strategy,18775.20460774343,1543.2338825522636,1,True
0.7428250172432034,0.3698366610885595,2.569480609687708,4.574052736085533,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.9890119285579027,latin_hypercube_inverse_cdf,next_generation_vaccine,26610.257759782682,2317.0350116542786,1,False
0.7428250172432034,0.3698366610885595,88.59531960357381,132.627169153655,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.6813948387802007,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,917517.836967391,67183.70164684021,1,False
0.7428250172432034,0.3698366610885595,103.0145864920826,147.18941666527564,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.6464125101809401,latin_hypercube_inverse_cdf,resistance_guided_treatment,1066847.785983318,74560.36283627732,1,False
0.7428250172432034,0.3698366610885595,188.7326535786578,249.78199267786957,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.3999583002257521,latin_hypercube_inverse_cdf,timeliness_only,1954567.9923663395,126529.72217698884,1,False
0.7428250172432034,0.3698366610885595,219.30686047241144,289.98932443452065,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.30336976929606274,latin_hypercube_inverse_cdf,maternal_immunization,2271203.0054945885,146897.1732868285,1,False
0.7428250172432034,0.3698366610885595,222.68602627373264,320.6309865655247,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.22976047971533187,latin_hypercube_inverse_cdf,cocooning_adjunct,2306198.5888754954,162419.03279059214,1,False
0.7428250172432034,0.3698366610885595,216.68700783614685,368.20226905470037,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.11548181253791501,latin_hypercube_inverse_cdf,adolescent_booster,2244071.081073439,186516.77135468734,1,False
0.7428250172432034,0.3698366610885595,265.8578205796039,381.4130547250122,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,0.08374604874922831,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2753297.7309683682,193208.83521752857,1,False
0.7428250172432034,0.3698366610885595,252.2011772436819,401.47865196097877,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,0.035543234262048085,latin_hypercube_inverse_cdf,higher_child_coverage,2611865.7237133035,203373.27666802524,1,False
0.7428250172432034,0.3698366610885595,266.497146041434,416.2743900644941,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,2759918.7638220075,210868.21503337647,1,False
0.7428250172432034,0.3698366610885595,276.1177390327615,429.3596607444685,Brazil,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,-0.031434243379550475,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2859552.3070214544,217496.69782574702,1,False
0.7428250172432034,0.3698366610885595,177.13513712751464,356.00277122981464,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.7619285156804622,latin_hypercube_inverse_cdf,combined_strategy,7468729.969844897,681699.74652024,1,True
0.7428250172432034,0.3698366610885595,205.72137132386115,540.6273636451061,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.6384636046532901,latin_hypercube_inverse_cdf,next_generation_vaccine,8674040.600531619,1035232.2109056013,1,False
0.7428250172432034,0.3698366610885595,375.0430327657939,881.3588862322562,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.410604538476268,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,15813322.99491189,1687689.4680155278,1,False
0.7428250172432034,0.3698366610885595,434.10317677045816,1004.9639851146633,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.3279454925262185,latin_hypercube_inverse_cdf,resistance_guided_treatment,18303536.240301803,1924377.4142129095,1,False
0.7428250172432034,0.3698366610885595,547.7369002592419,1132.858316431518,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.2424180882803879,latin_hypercube_inverse_cdf,timeliness_only,23094791.163072355,2169278.688137264,1,False
0.7428250172432034,0.3698366610885595,538.7755771751633,1147.0343115863245,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.23293810330449782,latin_hypercube_inverse_cdf,maternal_immunization,22716945.74847021,2196423.9103949876,1,False
0.7428250172432034,0.3698366610885595,572.8607930004222,1287.6689572775176,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.13889080664500542,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,24154115.54971058,2465721.2539090016,1,False
0.7428250172432034,0.3698366610885595,549.4581780015023,1329.9616742086703,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.11060818855160903,latin_hypercube_inverse_cdf,cocooning_adjunct,23167367.17522959,2546706.3985192617,1,False
0.7428250172432034,0.3698366610885595,571.8459124690648,1453.8877904682424,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,0.02773446933252055,latin_hypercube_inverse_cdf,targeted_pep_high_risk,24111324.10220302,2784009.04543776,1,False
0.7428250172432034,0.3698366610885595,579.6597008682688,1494.6701563164206,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,0.0004618748546395546,latin_hypercube_inverse_cdf,adolescent_booster,24440784.85954725,2862102.063573301,1,False
0.7428250172432034,0.3698366610885595,584.7925224359627,1495.3608292289896,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,24657205.25917746,2863424.607397614,1,False
0.7428250172432034,0.3698366610885595,587.7867631644009,1501.8265632199852,China,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,-0.004323862294304481,latin_hypercube_inverse_cdf,higher_child_coverage,24783454.49303638,2875805.6610901244,1,False
0.7428250172432034,0.3698366610885595,359.0759333413511,755.9273005583838,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.6914146107280301,latin_hypercube_inverse_cdf,combined_strategy,1257175.8183637836,132832.27534276334,1,True
0.7428250172432034,0.3698366610885595,486.9096993156287,1481.852820246342,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.3950765781656206,latin_hypercube_inverse_cdf,next_generation_vaccine,1704739.981178617,260392.60873615736,1,False
0.7428250172432034,0.3698366610885595,774.6889938604955,1670.478718215649,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.3180755275815207,latin_hypercube_inverse_cdf,timeliness_only,2712296.145133001,293538.1337948782,1,False
0.7428250172432034,0.3698366610885595,591.847456773937,1709.4304065423987,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.3021746309376384,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,2072141.9667828751,300382.76207160926,1,False
0.7428250172432034,0.3698366610885595,763.9892897666342,2045.0751960333434,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.16515738335436225,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2674834.9622775028,359362.588694731,1,False
0.7428250172432034,0.3698366610885595,723.1163409428339,2061.90864272101,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.15828561807081998,latin_hypercube_inverse_cdf,resistance_guided_treatment,2531732.965171184,362320.57779586065,1,False
0.7428250172432034,0.3698366610885595,786.0810517230282,2104.2568960636327,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.140998171962455,latin_hypercube_inverse_cdf,maternal_immunization,2752181.3568702396,369762.053903518,1,False
0.7428250172432034,0.3698366610885595,795.1839950819262,2449.6535713564076,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,2784052.0540113417,430455.4912860518,1,False
0.7428250172432034,0.3698366610885595,796.7964248579545,2451.8024413602275,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,-0.0008772139921158217,latin_hypercube_inverse_cdf,adolescent_booster,2789697.3997016265,430833.09286599106,1,False
0.7428250172432034,0.3698366610885595,802.1966093269582,2464.3414063347445,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,-0.005995882689384002,latin_hypercube_inverse_cdf,higher_child_coverage,2808604.2120733233,433036.4519148041,1,False
0.7428250172432034,0.3698366610885595,829.0045759771499,2540.601738208777,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,-0.03712695085328588,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2902462.7092470177,446436.99115555605,1,False
0.7428250172432034,0.3698366610885595,827.7299493814305,2549.468044947695,Japan,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,-0.040746362880968556,latin_hypercube_inverse_cdf,cocooning_adjunct,2898000.0604233863,447994.98693809885,1,False
0.7428250172432034,0.3698366610885595,693.5783518604923,1409.9454113921097,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.6321407560012151,latin_hypercube_inverse_cdf,combined_strategy,178068.76797188332,18343.528635686664,1,True
0.7428250172432034,0.3698366610885595,696.3082554509473,1802.6586789587961,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.5296806149589658,latin_hypercube_inverse_cdf,next_generation_vaccine,178769.64130626622,23452.766916052406,1,False
0.7428250172432034,0.3698366610885595,1051.3895293459052,2502.4525769785264,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.3471021599574783,latin_hypercube_inverse_cdf,timeliness_only,269932.93210663716,32557.154456168915,1,False
0.7428250172432034,0.3698366610885595,983.6534016045333,2509.4281635771254,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.3452822073341867,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,252542.41119582916,32647.90751893836,1,False
0.7428250172432034,0.3698366610885595,1114.375032691821,3060.4096906446425,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.20152937369207902,latin_hypercube_inverse_cdf,resistance_guided_treatment,286103.7813541503,39816.23144553191,1,False
0.7428250172432034,0.3698366610885595,1245.9160016348105,3381.9313032783675,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.11764336203911607,latin_hypercube_inverse_cdf,maternal_immunization,319875.5076879272,43999.25928020759,1,False
0.7428250172432034,0.3698366610885595,1239.288598453367,3403.978523012958,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.11189117196286646,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,318173.993367867,44286.09579472493,1,False
0.7428250172432034,0.3698366610885595,1250.7327329944817,3790.6292792143595,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.011012759733895705,latin_hypercube_inverse_cdf,targeted_pep_high_risk,321112.1515481046,49316.46018989245,1,False
0.7428250172432034,0.3698366610885595,1264.195459516398,3811.933301564261,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,0.005454471920810833,latin_hypercube_inverse_cdf,cocooning_adjunct,324568.5615489553,49593.62764817453,1,False
0.7428250172432034,0.3698366610885595,1256.874595144534,3832.553299051239,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,7.464949985835911e-05,latin_hypercube_inverse_cdf,adolescent_booster,322689.0084703165,49861.895819339414,1,False
0.7428250172432034,0.3698366610885595,1256.8714378012442,3832.8394186115765,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,322688.197857018,49865.61826280286,1,False
0.7428250172432034,0.3698366610885595,1263.6773477843565,3838.6588813834383,New_Zealand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,-0.0015183164795407045,latin_hypercube_inverse_cdf,higher_child_coverage,324435.54190241994,49941.33005277376,1,False
0.7428250172432034,0.3698366610885595,6.427360741015523,8.652218994668369,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.9811144126856692,latin_hypercube_inverse_cdf,combined_strategy,2979.5060459003607,201.05527003015584,1,True
0.7428250172432034,0.3698366610885595,6.03465475426598,10.115801362109163,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.9779197856818468,latin_hypercube_inverse_cdf,next_generation_vaccine,2797.4608940397975,235.06515196863185,1,False
0.7428250172432034,0.3698366610885595,97.92410128702853,162.7254380954128,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.6448118719871314,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,45394.286002058136,3781.31978638249,1,False
0.7428250172432034,0.3698366610885595,162.45748400076295,246.69391767678076,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.46153009744121853,latin_hypercube_inverse_cdf,resistance_guided_treatment,75309.76946155904,5732.530837413579,1,False
0.7428250172432034,0.3698366610885595,234.9657098840539,348.4707925854106,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.23937713766793212,latin_hypercube_inverse_cdf,timeliness_only,108922.11925831737,8097.56310100243,1,False
0.7428250172432034,0.3698366610885595,261.71453612263855,352.25189778349204,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.23112394945414994,latin_hypercube_inverse_cdf,maternal_immunization,121321.96622989539,8185.426240089057,1,False
0.7428250172432034,0.3698366610885595,264.2938905997797,392.4282035043726,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.1434293210385612,latin_hypercube_inverse_cdf,cocooning_adjunct,122517.66732178236,9119.020038514976,1,False
0.7428250172432034,0.3698366610885595,288.8032701943157,409.67570389976925,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.10578242665519455,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,133879.38287338224,9519.80749564113,1,False
0.7428250172432034,0.3698366610885595,279.7572226763732,440.27389886010803,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,0.03899437122566207,latin_hypercube_inverse_cdf,higher_child_coverage,129685.94265359237,10230.830684683506,1,False
0.7428250172432034,0.3698366610885595,288.61053198814454,448.3052745413001,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,0.021463926352482177,latin_hypercube_inverse_cdf,targeted_pep_high_risk,133790.0360233317,10417.459157977075,1,False
0.7428250172432034,0.3698366610885595,290.4747336162109,455.2332786822256,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,0.0063418604236006315,latin_hypercube_inverse_cdf,adolescent_booster,134654.21652809734,10578.448117342825,1,False
0.7428250172432034,0.3698366610885595,292.7600167581985,458.13873055964535,Sweden,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,135713.59613450125,10645.963330861921,1,False
0.7428250172432034,0.3698366610885595,0.47940219735995776,1.3578079694940834,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.9968649733735359,latin_hypercube_inverse_cdf,combined_strategy,1189.7687005049654,161.52835074332626,1,True
0.7428250172432034,0.3698366610885595,77.29472916151748,140.0797151337726,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.6765716164016693,latin_hypercube_inverse_cdf,next_generation_vaccine,191828.17667384236,16664.24551077601,1,False
0.7428250172432034,0.3698366610885595,139.47187997586104,230.18449019974807,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.4685297753962677,latin_hypercube_inverse_cdf,resistance_guided_treatment,346137.9156482564,27383.34281589494,1,False
0.7428250172432034,0.3698366610885595,150.33483799895282,268.9650923290039,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.37898970647142516,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,373097.34037918324,31996.783587588186,1,False
0.7428250172432034,0.3698366610885595,191.83475639628043,284.8837763401905,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.34223524568844543,latin_hypercube_inverse_cdf,maternal_immunization,476090.8273921423,33890.51150129045,1,False
0.7428250172432034,0.3698366610885595,182.15460047407225,298.08463926783156,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.31175593088684495,latin_hypercube_inverse_cdf,timeliness_only,452066.85220421635,35460.92031700183,1,False
0.7428250172432034,0.3698366610885595,195.0665983709649,328.8397673538871,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.24074578225679188,latin_hypercube_inverse_cdf,cocooning_adjunct,484111.53403530875,39119.62997433818,1,False
0.7428250172432034,0.3698366610885595,233.6359411975589,374.9141426682365,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,8.0,0.18053895845664295,0.13436520697648757,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,579831.9897512463,44600.75690675417,1,False
0.7428250172432034,0.3698366610885595,208.25545389675176,411.8284650320496,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,9.0,0.18053895845664295,0.04913416759647726,latin_hypercube_inverse_cdf,adolescent_booster,516843.3147499384,48992.180286376315,1,False
0.7428250172432034,0.3698366610885595,228.5376536573816,412.121090636688,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,10.0,0.18053895845664295,0.04845852865996858,latin_hypercube_inverse_cdf,targeted_pep_high_risk,567179.1838828047,49026.99174290143,1,False
0.7428250172432034,0.3698366610885595,231.79931613133854,426.552262566608,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,11.0,0.18053895845664295,0.015138567247446222,latin_hypercube_inverse_cdf,higher_child_coverage,575273.898619033,50743.76134490837,1,False
0.7428250172432034,0.3698366610885595,237.8902120319572,433.1089113357424,Thailand,1.1895003788587144,1.0509819584828515,15.917296370580827,83,12.0,0.18053895845664295,0.0,latin_hypercube_inverse_cdf,current,590390.135583868,51523.757208246505,1,False
0.7428250172432034,0.3698366610885595,169.88073058408867,276.0181077269799,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,1.0,0.18053895845664295,0.8447692807232376,latin_hypercube_inverse_cdf,combined_strategy,548268.2042020479,45233.25314773734,1,True
0.7428250172432034,0.3698366610885595,316.8410203467576,670.0365908753497,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,2.0,0.18053895845664295,0.6231759472686893,latin_hypercube_inverse_cdf,next_generation_vaccine,1022563.6340757918,109804.15377037606,1,False
0.7428250172432034,0.3698366610885595,360.9766511334228,769.5814587884329,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,3.0,0.18053895845664295,0.5671925860367757,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1165005.70486223,126117.35235930675,1,False
0.7428250172432034,0.3698366610885595,607.1710369125354,1108.8173241418076,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,4.0,0.18053895845664295,0.376408626739155,latin_hypercube_inverse_cdf,timeliness_only,1959566.4140474661,181710.59555011342,1,False
0.7428250172432034,0.3698366610885595,553.095495567495,1235.1139512046716,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,5.0,0.18053895845664295,0.3053802567702184,latin_hypercube_inverse_cdf,resistance_guided_treatment,1785044.561099669,202407.814853387,1,False
0.7428250172432034,0.3698366610885595,668.6862159880841,1428.8768914432633,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,6.0,0.18053895845664295,0.1964092881299585,latin_hypercube_inverse_cdf,maternal_immunization,2158098.740719371,234161.2682498817,1,False
0.7428250172432034,0.3698366610885595,702.4479055402521,1575.7220512401045,United_Kingdom,1.1895003788587144,1.0509819584828515,15.917296370580827,83,7.0,0.18053895845664295,0.11382456226816162,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2267060.2509435927,258225.9368183688,1,False
