year,plot_year,fitness_label,median_frac,q025,q975,q25,q75
2.493150684931507,2027.4931506849316,0.90,0.030148616399737427,0.02234283759612491,0.2807653048538545,0.023976540383890653,0.11082757513733038
2.5123287671232877,2027.5123287671233,0.90,0.02971680857030641,0.022018697192968565,0.2801576010902113,0.023591515258455327,0.11043417022624456
2.5315068493150683,2027.531506849315,0.90,0.029318730582040264,0.021707102252760152,0.2795234871066802,0.023214341589812188,0.11007278501519659
2.5506849315068494,2027.5506849315068,0.90,0.028954808079252117,0.02140716123219235,0.2788776824653044,0.022845356852889395,0.1097349341685897
2.56986301369863,2027.5698630136985,0.90,0.028625462875379593,0.021117935923602896,0.27823453307914175,0.022484724986867315,0.10941213747124162
2.589041095890411,2027.5890410958905,0.90,0.028330475067278843,0.02083840019478809,0.27760813458197425,0.02213258606183051,0.10909597291482798
2.6082191780821917,2027.6082191780822,0.90,0.028069172892247668,0.020567445909270152,0.2770129304963032,0.021788619023243805,0.10877863491185169
2.627397260273973,2027.627397260274,0.90,0.027840661293904438,0.02024343213900115,0.2764643609879341,0.02148978547655857,0.10845201918504034
2.6465753424657534,2027.6465753424657,0.90,0.02764321886488264,0.01987763168058,0.2759773395154338,0.02128724892027828,0.10810921082577356
2.665753424657534,2027.6657534246576,0.90,0.027474374090147823,0.01950681126028016,0.2755652053453582,0.021085131307767232,0.10774358984256437
2.684931506849315,2027.6849315068494,0.90,0.027331941359147547,0.019146851081248473,0.27524101459472383,0.020882111880074234,0.10734927101117563
2.7041095890410958,2027.704109589041,0.90,0.027212371507477497,0.018799738407669797,0.2750169434378662,0.020676640024624753,0.1069216512226798
2.723287671232877,2027.7232876712328,0.90,0.027081150411413908,0.01846526651682215,0.27490435220562914,0.020467923442094398,0.10647212199093349
2.7424657534246575,2027.7424657534248,0.90,0.02663179303752982,0.018143307847727136,0.27491206479801056,0.020255658792922022,0.10614885781172613
2.7616438356164386,2027.7616438356165,0.90,0.026198732858715445,0.017833772988144148,0.27504708470787287,0.020038840220468312,0.10578026583068409
2.780821917808219,2027.7808219178082,0.90,0.025781010369345023,0.01753660928795423,0.27531460578850064,0.019817370634073725,0.10536359707676878
2.8,2027.8,0.90,0.02538153832301164,0.01725161789949361,0.27571769221634207,0.019589132694298093,0.10489655902792769
2.819178082191781,2027.8191780821917,0.90,0.025020515836653042,0.016978704466253727,0.2762570531368324,0.019343695010466337,0.10437784774925539
2.8383561643835615,2027.8383561643836,0.90,0.02466395524919522,0.016717790005187826,0.2769316089480424,0.019097710868739598,0.10380697972716227
2.8575342465753426,2027.8575342465754,0.90,0.02431215093758892,0.016468760524227955,0.27773797883192153,0.018851156410644776,0.10318419715568117
2.8767123287671232,2027.876712328767,0.90,0.023965434216384956,0.016231522532891313,0.27867023849467665,0.018603898007920942,0.10251049122798979
2.8958904109589043,2027.8958904109588,0.90,0.023623937382730713,0.016006037733206496,0.2797213658032584,0.01835612441108388,0.10178728836593479
2.915068493150685,2027.9150684931508,0.90,0.02328802041470965,0.015792198441291008,0.28088104906270894,0.018108019558119942,0.10101636651131735
2.9342465753424656,2027.9342465753425,0.90,0.022957788037968097,0.015589936968774202,0.2821380693266792,0.017859996524446965,0.10020035558995936
2.9534246575342467,2027.9534246575342,0.90,0.022633422206231026,0.015399149472481059,0.28347978911512783,0.01761249309646001,0.09934214924176653
2.9726027397260273,2027.972602739726,0.90,0.022314885693063235,0.015219524780716883,0.28489380395236524,0.01736601374735906,0.0984447684681541
2.9917808219178084,2027.9917808219177,0.90,0.022002205155883692,0.015050722430328818,0.2863641259000353,0.01712108792281782,0.0975122639655614
3.010958904109589,2028.0109589041097,0.90,0.021695493589400632,0.014863629558745298,0.287875881116073,0.01687814962976697,0.09654852465422553
3.03013698630137,2028.0301369863014,0.90,0.02139460114320716,0.014676650221752047,0.2894128181079757,0.01663768798063623,0.09555822591374775
3.0493150684931507,2028.0493150684931,0.90,0.02109978372701792,0.014494435554896382,0.29095859933312085,0.016400218102096943,0.09454642430970785
3.0684931506849313,2028.0684931506848,0.90,0.02081080513352366,0.014316118595202652,0.2924974480128664,0.016166125945897072,0.09351818466176172
3.0876712328767124,2028.0876712328768,0.90,0.02052779703408053,0.014140814184740589,0.29401266847645147,0.01593586009863522,0.09247930700621029
3.106849315068493,2028.1068493150685,0.90,0.02025086957618536,0.013967714472237224,0.29549006556125296,0.015709611213274237,0.09143591245077946
3.126027397260274,2028.1260273972603,0.90,0.01998018631817472,0.013795806866416994,0.2969137492976771,0.015487771627447303,0.0903943867395428
3.1452054794520548,2028.145205479452,0.90,0.019716022940432048,0.013624329033657897,0.2982691872257156,0.01527065204919476,0.08936117879550257
3.164383561643836,2028.164383561644,0.90,0.019458563100005002,0.013452259718283774,0.2995439022718912,0.015058258880904786,0.08834275522412324
3.1835616438356165,2028.1835616438357,0.90,0.019208060911108684,0.013264945893647528,0.3007271090716086,0.014897113736751639,0.08734584830292312
3.202739726027397,2028.2027397260274,0.90,0.018964826245421437,0.013066797387082713,0.30180840058223996,0.014770797391539973,0.08637715732374221
3.221917808219178,2028.2219178082191,0.90,0.018729103469680465,0.012867839487513712,0.3027787006442289,0.014644178326446041,0.08544283093344354
3.241095890410959,2028.2410958904109,0.90,0.018501179299822226,0.012668037183745824,0.3036302195355419,0.014516034741777383,0.08454880995430403
3.26027397260274,2028.2602739726028,0.90,0.018281433613037225,0.01246757916130785,0.30435970264314216,0.014385188800105395,0.08370021592005422
3.2794520547945205,2028.2794520547945,0.90,0.018070190056698507,0.012266902525434551,0.30496157268162316,0.014250608124713293,0.08290188670875352
3.2986301369863016,2028.2986301369863,0.90,0.017867704624651648,0.012066539234076964,0.30543500837985865,0.014111428773445376,0.08215812002482843
3.317808219178082,2028.317808219178,0.90,0.01767405155401132,0.011867097502518745,0.3057806176706697,0.013967056682163685,0.08147235591167168
3.336986301369863,2028.33698630137,0.90,0.017489559551842886,0.011669341779862112,0.30600032103457747,0.013816999017270105,0.08084668827403398
3.356164383561644,2028.3561643835617,0.90,0.01731437933274621,0.011474162633014113,0.30609762627888015,0.01366099312782091,0.08028252487828665
3.3753424657534246,2028.3753424657534,0.90,0.017148460003142817,0.011282335109687033,0.30607753096580825,0.01349920474233629,0.07978009649427197
3.3945205479452056,2028.3945205479451,0.90,0.01699178785561736,0.01109478129709067,0.3059466907237219,0.013331849086554517,0.07933858976289532
3.4136986301369863,2028.4136986301369,0.90,0.016844275196100725,0.010912225882541557,0.30571364698725345,0.013159556456560228,0.07895627544297881
3.4328767123287673,2028.4328767123288,0.90,0.016705676948552052,0.010735413991796698,0.30538789709876923,0.012982814710823631,0.07863056355288214
3.452054794520548,2028.4520547945206,0.90,0.016575742955270263,0.010564939342955944,0.3049790652342351,0.012802605986911379,0.0783577181623945
3.4712328767123286,2028.4712328767123,0.90,0.016453972077698942,0.01040127841080477,0.3044985062052249,0.012619793141312004,0.07813341494166857
3.4904109589041097,2028.490410958904,0.90,0.01633974133317444,0.010244819040007867,0.3039588972872836,0.012435414412369278,0.07795229669468619
3.5095890410958903,2028.509589041096,0.90,0.016232348829676387,0.010074339808387378,0.30337280022708424,0.012321644318346054,0.077809075603122
3.5287671232876714,2028.5287671232877,0.90,0.01613088264050814,0.009901830365953771,0.30275385773286956,0.012226871466475468,0.07769809875287377
3.547945205479452,2028.5479452054794,0.90,0.016034375736178393,0.009734874103604891,0.30211664020917106,0.012054533170574108,0.07761278563118441
3.5671232876712327,2028.5671232876712,0.90,0.015941712039283934,0.009573612334256585,0.30147571699682874,0.011892286513831393,0.07754662883233444
3.5863013698630137,2028.5863013698631,0.90,0.015851731572064348,0.009418106989060829,0.30084623939306443,0.011739855735817045,0.07749328199363933
3.6054794520547944,2028.6054794520549,0.90,0.015763185250438627,0.00926831131372623,0.3002431575205516,0.01159679284551086,0.0774462736617304
3.6246575342465754,2028.6246575342466,0.90,0.015674934185748782,0.009124056657776616,0.29968145149667985,0.011462439533012932,0.07739978301169584
3.643835616438356,2028.6438356164383,0.90,0.015585748479231984,0.008985104518365334,0.29917560936406573,0.011336072821181254,0.0773474381906475
3.663013698630137,2028.66301369863,0.90,0.015494462318581799,0.00885121424556531,0.29874014789974923,0.011216788891482483,0.07728360459181066
3.682191780821918,2028.682191780822,0.90,0.015400077802835917,0.008722151468201478,0.29838873659215215,0.01110355118981316,0.07720301443739226
3.7013698630136984,2028.7013698630137,0.90,0.01530177121351979,0.008597687314259618,0.2981347465394769,0.010995314628089042,0.07710045442408316
3.7205479452054795,2028.7205479452055,0.90,0.015198951016333114,0.008477614157146684,0.29798870631530083,0.01089103951421943,0.07697171382003969
3.73972602739726,2028.7397260273972,0.90,0.015091095230634136,0.008361805262049682,0.2979605525233266,0.010789728445698372,0.07681288408522063
3.758904109589041,2028.7589041095891,0.90,0.01497787966286004,0.008250189924669266,0.29805751382970325,0.010690381132352007,0.07662051736654997
3.778082191780822,2028.7780821917809,0.90,0.014859201098051653,0.008142774826265785,0.29828449503398025,0.01059202787890734,0.07639195686456683
3.797260273972603,2028.7972602739726,0.90,0.01475315921981651,0.008039613632010906,0.2986455093717687,0.010484910610182684,0.07612500053278838
3.8164383561643835,2028.8164383561643,0.90,0.014694483259160148,0.007940818041314432,0.29914144529382725,0.01035115776613273,0.07581792013499183
3.835616438356164,2028.835616438356,0.90,0.01462375066604883,0.007846592031863595,0.29977119515750195,0.010220108764417245,0.07546995650430582
3.8547945205479452,2028.854794520548,0.90,0.014541573120488142,0.007757117877794827,0.30053082807687215,0.010091301799164891,0.07508065934943667
3.873972602739726,2028.8739726027397,0.90,0.014448872916285539,0.007672599350666371,0.3014143336723025,0.009964375608181291,0.07465037067721916
3.893150684931507,2028.8931506849315,0.90,0.014346612413000556,0.007593279239179839,0.30241414247378734,0.009839039166181262,0.07417995154457552
3.9123287671232876,2028.9123287671232,0.90,0.014235937900045771,0.007519336750529255,0.30351994512085817,0.009715108512355375,0.073670517107463307
3.9315068493150687,2028.9315068493152,0.90,0.014118084895275988,0.007445433186868366,0.304720138178409,0.009610711724469348,0.07312360852649094
3.9506849315068493,2028.9506849315069,0.90,0.013994313678786511,0.007368159823847345,0.3060027656872366,0.00953734461992493,0.07254134030365589
3.96986301369863,2028.9698630136986,0.90,0.013865929136357999,0.007294245325214381,0.30735215070701427,0.009472508986536685,0.0719260559058484
3.989041095890411,2028.9890410958903,0.90,0.013734274266886642,0.007223638235720666,0.3087548309201036,0.009416113167936214,0.07128066806070425
4.008219178082192,2029.0082191780823,0.90,0.013600538280436898,0.007156284192573473,0.310194738815846,0.009368016124588631,0.07060850345965025
4.027397260273973,2029.027397260274,0.90,0.01346572610911027,0.007092064281995574,0.3116590546462225,0.009328027005150969,0.06991332819679505
4.046575342465753,2029.0465753424658,0.90,0.013331016716245342,0.007030549414504644,0.3131284343148974,0.009295879658143272,0.06919846586522294
4.065753424657534,2029.0657534246575,0.90,0.013197777929649001,0.0069712919362801915,0.3145861259439975,0.009271245321542908,0.06846810802368065
4.0849315068493155,2029.0849315068492,0.90,0.01306693431153236,0.0069137924953931625,0.31601639295673645,0.009253568027604617,0.06772668942033977
4.104109589041096,2029.1041095890412,0.90,0.012939571677776145,0.006857374628697287,0.31740422445495925,0.009242285788031353,0.06697897353861594
4.123287671232877,2029.123287671233,0.90,0.01281654092949263,0.006801307920640973,0.31873357536905067,0.009236637098180808,0.06622992133419789
4.142465753424657,2029.1424657534246,0.90,0.012698768797445175,0.006744877832907363,0.31999025872972786,0.009235531961827297,0.06548462594300994
4.161643835616438,2029.1616438356164,0.90,0.012586962982754541,0.0066873971119241135,0.3211623685769699,0.009229317896580701,0.06474830345536997
4.1808219178082195,2029.1808219178083,0.90,0.012481978561640211,0.006628086968180635,0.322236899799873,0.009155126878283371,0.06402610921849268
4.2,2029.2,0.90,0.012384452519919806,0.006566332347723865,0.32320363324608564,0.009081528916499843,0.06332315371505513
4.219178082191781,2029.2191780821918,0.90,0.012295127245519274,0.006501553367429544,0.3240531076809903,0.009008086700713576,0.06264439951690409
4.238356164383561,2029.2383561643835,0.90,0.012214605346669107,0.0064333747394259705,0.32477948215595387,0.00893435275834696,0.06199463192731805
4.257534246575342,2029.2575342465752,0.90,0.012143377414427305,0.006361566423181052,0.3253770404448175,0.00885995782738856,0.061378005796807786
4.276712328767124,2029.2767123287672,0.90,0.01208216067364843,0.006286051197705141,0.32584310171692726,0.008784551847125786,0.06079819583878558
4.295890410958904,2029.295890410959,0.90,0.012031499899654822,0.006206932623915426,0.3261764861877506,0.008707761256230363,0.060258578646553373
4.315068493150685,2029.3150684931506,0.90,0.01199176632889018,0.006124480728990063,0.3263770875682795,0.008629280282130643,0.05976187160191381
4.3342465753424655,2029.3342465753424,0.90,0.011963345659821958,0.006039113266482631,0.326446891433327,0.008548890198923602,0.05931006313311788
4.353424657534247,2029.3534246575343,0.90,0.0119465697418135,0.005951330792451094,0.3263894846320291,0.008466357056020113,0.058904256883468134
4.372602739726028,2029.372602739726,0.90,0.011941656641075729,0.005861738311026874,0.3262103504539899,0.008381613005419453,0.05854494921752642
4.391780821917808,2029.3917808219178,0.90,0.011948706274461658,0.005771043257793923,0.3259161014460976,0.00829445787576312,0.058231752935308884
4.410958904109589,2029.4109589041095,0.90,0.011967687283597605,0.005679984122536438,0.32551372434972514,0.008204863808347986,0.05796363511047004
4.4301369863013695,2029.4301369863015,0.90,0.011998457242227525,0.005589256027697825,0.3250137169064989,0.00811284247882393,0.05773879396130809
4.449315068493151,2029.4493150684932,0.90,0.012040635188393028,0.005499532244627136,0.32442518651832075,0.008018478482130106,0.05755483644515112
4.468493150684932,2029.468493150685,0.90,0.012093653110464129,0.005411444883085038,0.32375915761008156,0.00792196116438816,0.057408955059562734
4.487671232876712,2029.4876712328767,0.90,0.01215668043219751,0.005325535520389583,0.3230284216399464,0.007823459525003067,0.05729746279490383
4.506849315068493,2029.5068493150684,0.90,0.012228713395424607,0.005242237597110474,0.32224431977429785,0.007723212130851442,0.05721644355188829
4.526027397260274,2029.5260273972603,0.90,0.012308407880156521,0.005161975977426599,0.3214204770943463,0.007621525096947156,0.05716164387595119
4.545205479452055,2029.545205479452,0.90,0.012394264112673506,0.00508494926380574,0.3205713608454772,0.00751869162944725,0.05712848084410077
4.564383561643836,2029.5643835616438,0.90,0.012484686112040629,0.005011298997424212,0.3197115639016426,0.007415038260442608,0.05711244828999173
