country,scenario,intervention,utility_scenario,total_qaly_like_loss,total_qaly_like_loss_per_100k_year,qaly_like_loss_averted_vs_current,qaly_like_loss_averted_vs_current_per_100k_year,relative_qaly_like_loss_reduction_vs_current,infant_life_years_lost,acute_illness_qaly_loss,hospitalization_qaly_loss,infant_life_years_lost_share,acute_illness_qaly_loss_share,hospitalization_qaly_loss_share,estimated_total_hospitalizations,estimated_infant_hospitalizations,estimated_noninfant_hospitalizations,total_symptomatic_cases,total_infant_cases,total_deaths,total_infant_deaths,infant_life_years_lost_per_death,acute_illness_disutility,acute_illness_duration_days,infant_hospitalization_probability_per_case,noninfant_hospitalization_probability_per_case,hospitalization_excess_disutility,hospitalization_duration_days,method_note
Brazil,higher_child_coverage,higher_child_coverage,higher_burden,213342.64886487217,4.085499205699975,367.5169428976078,0.007037927756684326,0.0017196979914758659,101491.66007520673,106538.93107195527,5312.057717710155,0.47572138348900844,0.499379433220759,0.024899183290232454,646743.0271312115,241909.82659640693,404833.2005348046,13897623.062154166,403183.0443273449,1296.3230338243814,1268.645750940084,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,maternal_adult_boosting_only,maternal_adult_boosting_only,higher_burden,181738.71566729783,3.4802857398235134,31971.45014047195,0.6122513936331457,0.14960191537743672,87014.76598194591,90200.76528032144,4523.184405030477,0.47879047489936344,0.49632113305702324,0.02488839204361331,550697.7013124606,208112.28500592758,342585.416306533,11766367.685227646,346853.80834321264,1111.8461187949854,1087.684574774324,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,maternal_cocooning_only,maternal_cocooning_only,higher_burden,207681.3115693657,3.9770849286670558,6028.8542384040775,0.11545220478960339,0.028210423288085318,96205.27228930086,106269.79388450581,5206.2453955590345,0.4632350959376922,0.5116964693715911,0.025068434690716717,633860.3769093126,229457.81535962512,404402.56154968747,13862515.077255623,382429.6922660419,1229.9994839048943,1202.5659036162608,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,maternal_direct_antibody_only,maternal_direct_antibody_only,higher_burden,181378.057983183,3.473379166119391,32332.10782458677,0.619157967337268,0.15128951728795714,70219.63223699197,106028.08252837777,5130.343217813288,0.38714513220503544,0.5845695102668288,0.02828535752813586,624619.2867687679,220726.04836385368,403893.2384049142,13830984.694103563,367876.7472730895,905.1407047264372,877.7454029623996,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,maternal_immunization,maternal_immunization,higher_burden,150779.60070886204,2.8874205051862587,62930.56509890774,1.2051166282704004,0.294466876954806,57276.056871518595,89227.6911732518,4275.852664091661,0.3798660866738335,0.5917756165539936,0.02835829677217303,520585.0618531597,180423.21321727088,340161.84863588883,11639433.64322508,300705.35536211816,739.9067548617402,715.9507108939824,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,next_generation_vaccine,next_generation_vaccine,higher_burden,85822.05887051644,1.6434873909680812,127888.10693725334,2.4490497424885778,0.5984184535811341,35920.97341305985,47754.732412686215,2146.353044770388,0.4185517556419314,0.5564389044165895,0.02500933994147922,261318.48320079473,78353.10998128426,182965.37321951048,6229434.290619157,130588.51663547376,464.2444606809621,449.0121676632482,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,higher_burden,181378.057983183,3.473379166119391,32332.10782458677,0.619157967337268,0.15128951728795714,70219.63223699197,106028.08252837777,5130.343217813288,0.38714513220503544,0.5845695102668288,0.02828535752813586,624619.2867687679,220726.04836385368,403893.2384049142,13830984.694103563,367876.7472730895,905.1407047264372,877.7454029623996,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,resistance_guided_treatment,resistance_guided_treatment,higher_burden,129891.8527177396,2.4874213567298615,83818.31309003018,1.6051157767267976,0.39220554985402023,58444.029454019794,68160.44546565668,3287.3777980631316,0.44994376653492735,0.5247476576823656,0.02530857578270702,400238.2469141863,140525.94367285285,259712.3032413334,8891286.680832535,234209.90612142143,747.7783603253097,730.5503681752474,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,targeted_pep_high_risk,targeted_pep_high_risk,higher_burden,228941.99249520476,4.384225720566426,-15231.82668743498,-0.29168858710976675,-0.07127329029886131,108548.20090086875,114694.68204034843,5699.109553987603,0.47412971171351326,0.5009770413470597,0.024893246939427124,693866.5881979907,257917.09342002106,435949.4947779696,14961511.648299022,429861.8223667018,1387.4463768840833,1356.8525112608593,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,transmission_blocking_vaccine,transmission_blocking_vaccine,higher_burden,116184.67018297821,2.224929615328417,97525.49562479157,1.867607518128242,0.45634467249683763,50866.31307802723,62368.236599503114,2950.120505447864,0.4378057191014815,0.5368026306850975,0.025391650213420974,359177.1715382774,121163.95780756445,238013.21373071295,8135713.720703039,201939.9296792741,652.5027518609423,635.8289134753404,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,adolescent_booster,adolescent_booster,higher_burden,858129.5179535025,2.6744143785222296,-5888.277584674419,-0.018351185737200293,-0.006909167622686452,523552.4819585888,316745.9988308255,17831.037164088055,0.6101089299517108,0.3691121121042573,0.020778957944031735,2170928.774727721,980397.1003943037,1190531.674333417,41318384.31177108,1633995.1673238396,6699.164147070687,6544.40602448236,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,cocooning_adjunct,cocooning_adjunct,higher_burden,771408.0137226752,2.404141379926348,80833.2266461529,0.25192181285868154,0.0948478233829313,468663.9901833425,286680.11527562217,16063.908263710602,0.6075435850369962,0.371632275236753,0.020824139726250825,1955780.8311067657,877777.8060023736,1078003.025104392,37396397.18015036,1462963.010003956,6003.807232559802,5858.299877291781,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,combined_strategy,combined_strategy,higher_burden,65954.6369812108,0.20555175626783073,786286.6033876173,2.4505114365171985,0.9226103668103796,44732.532978408424,20036.02193699683,1186.0820658055438,0.6782318124372644,0.3037848869171201,0.017983300645615496,144405.49151182498,69470.17513476209,74935.31637706289,2613627.504460033,115783.62522460349,569.2850071690455,559.1566622301053,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,current,current,higher_burden,852241.2403688281,2.6560631927850293,0.0,0.0,0.0,520013.286372149,314528.43640758714,17699.51758909189,0.6101714652380594,0.3690603335171475,0.020768201244793078,2154916.266471938,972676.7684907108,1182239.4979812275,41029111.21352543,1621127.947484518,6653.305048149936,6500.166079651863,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,higher_child_coverage,higher_child_coverage,higher_burden,855767.1510558563,2.667051914198633,-3525.9106870281976,-0.010988721413603741,-0.0041372213875758845,522206.88780029013,315787.2625944758,17773.00066109033,0.6102207675954665,0.36901073172165294,0.02076850068288059,2163862.8304877477,976908.6449198214,1186954.1855679264,41193320.59379725,1628181.0748663691,6681.272108372939,6527.586097503627,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,maternal_adult_boosting_only,maternal_adult_boosting_only,higher_burden,788258.4801338153,2.4566569136733345,63982.76023501274,0.19940627911169484,0.07507587899327972,484727.6869784014,287222.0754607053,16308.717694708663,0.614934947348887,0.36437549699680527,0.020689555654307815,1985586.3793307801,906919.5376937992,1078666.841636981,37467093.95072236,1511532.5628229987,6204.7065759898605,6059.0960872300175,80.0,0.1,28.0,0.6,0.03,0.3,10.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
