PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_under18_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,uncertainty_schema_version,within_10_percent_of_best
1.2754309609950747,0.2772973049204048,303.9830158157037,United_Kingdom,0.9039469428619502,0.7655388749907925,21.527870636354567,108,2.0,0.11383221238596693,0.21675911942233095,latin_hypercube_inverse_cdf,maternal_immunization,981066.0788340445,1,True
1.2754309609950747,0.2772973049204048,307.65131968307304,United_Kingdom,0.9039469428619502,0.7655388749907925,21.527870636354567,108,3.0,0.11383221238596693,0.20730738881285282,latin_hypercube_inverse_cdf,cocooning_adjunct,992905.0577703808,1,True
1.2754309609950747,0.2772973049204048,322.97369521874674,United_Kingdom,0.9039469428619502,0.7655388749907925,21.527870636354567,108,4.0,0.11383221238596693,0.16782784475040746,latin_hypercube_inverse_cdf,adolescent_booster,1042356.0535597384,1,False
1.2754309609950747,0.2772973049204048,374.78694280851784,United_Kingdom,0.9039469428619502,0.7655388749907925,21.527870636354567,108,5.0,0.11383221238596693,0.034326130630998875,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1209576.644870235,1,False
1.2754309609950747,0.2772973049204048,381.5432858078282,United_Kingdom,0.9039469428619502,0.7655388749907925,21.527870636354567,108,6.0,0.11383221238596693,0.016917776377948335,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1231381.8726992498,1,False
1.2754309609950747,0.2772973049204048,117.59925569595195,United_States,0.9039469428619502,0.7655388749907925,21.527870636354567,108,1.0,0.11383221238596693,0.2948160231389889,latin_hypercube_inverse_cdf,timeliness_only,2002801.4558943494,1,True
1.2754309609950747,0.2772973049204048,144.66564337804326,United_States,0.9039469428619502,0.7655388749907925,21.527870636354567,108,2.0,0.11383221238596693,0.13251242013191,latin_hypercube_inverse_cdf,maternal_immunization,2463761.8620658363,1,False
1.2754309609950747,0.2772973049204048,146.26743874990794,United_States,0.9039469428619502,0.7655388749907925,21.527870636354567,108,3.0,0.11383221238596693,0.12290725365772304,latin_hypercube_inverse_cdf,cocooning_adjunct,2491041.6103724274,1,False
1.2754309609950747,0.2772973049204048,149.77638867699665,United_States,0.9039469428619502,0.7655388749907925,21.527870636354567,108,4.0,0.11383221238596693,0.1018658342083153,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2550801.597680907,1,False
1.2754309609950747,0.2772973049204048,164.64453904236134,United_States,0.9039469428619502,0.7655388749907925,21.527870636354567,108,5.0,0.11383221238596693,0.01270896530113974,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2804017.088544885,1,False
1.2754309609950747,0.2772973049204048,165.56396196769205,United_States,0.9039469428619502,0.7655388749907925,21.527870636354567,108,6.0,0.11383221238596693,0.007195645467570788,latin_hypercube_inverse_cdf,adolescent_booster,2819675.534215524,1,False
0.7692639593409676,0.12389756127362277,996.9807525552845,Australia,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.15274802129813903,latin_hypercube_inverse_cdf,timeliness_only,1394821.6646695381,1,True
0.7692639593409676,0.12389756127362277,1141.8855134518094,Australia,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.02960537802464669,latin_hypercube_inverse_cdf,maternal_immunization,1597550.0512655887,1,False
0.7692639593409676,0.12389756127362277,1152.4571611149918,Australia,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.02062140380526145,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1612340.2697496233,1,False
0.7692639593409676,0.12389756127362277,1164.568180056628,Australia,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.010329244463525344,latin_hypercube_inverse_cdf,cocooning_adjunct,1629284.1390906898,1,False
0.7692639593409676,0.12389756127362277,1170.7536403078245,Australia,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.005072730205882614,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1637937.8810134153,1,False
0.7692639593409676,0.12389756127362277,1176.731048121708,Australia,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-6.9772245137045275e-06,latin_hypercube_inverse_cdf,adolescent_booster,1646300.5477904887,1,False
0.7692639593409676,0.12389756127362277,366.1610225448148,Brazil,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.30121441851354314,latin_hypercube_inverse_cdf,timeliness_only,3792065.6620411784,1,True
0.7692639593409676,0.12389756127362277,417.357952598024,Brazil,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.20350965390141307,latin_hypercube_inverse_cdf,maternal_immunization,4322275.34684226,1,False
0.7692639593409676,0.12389756127362277,421.84568058145624,Brazil,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.1949452261748934,latin_hypercube_inverse_cdf,cocooning_adjunct,4368751.509426616,1,False
0.7692639593409676,0.12389756127362277,430.65764543396523,Brazil,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.17812837893702493,latin_hypercube_inverse_cdf,adolescent_booster,4460010.674818753,1,False
0.7692639593409676,0.12389756127362277,513.2723900993898,Brazil,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.020465523231533278,latin_hypercube_inverse_cdf,targeted_pep_high_risk,5315592.010696296,1,False
0.7692639593409676,0.12389756127362277,518.6099478380712,Brazil,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,0.010279271515888255,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,5370869.246488194,1,False
0.7692639593409676,0.12389756127362277,285.06332496776287,China,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.05340086879812389,latin_hypercube_inverse_cdf,maternal_immunization,12019416.544197813,1,True
0.7692639593409676,0.12389756127362277,290.2014372162939,China,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.03633893143598366,latin_hypercube_inverse_cdf,cocooning_adjunct,12236060.026583219,1,True
0.7692639593409676,0.12389756127362277,295.1384363867286,China,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.019944824081853274,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,12444223.75573159,1,True
0.7692639593409676,0.12389756127362277,296.7160329195771,China,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.01470615709752765,latin_hypercube_inverse_cdf,targeted_pep_high_risk,12510741.586295199,1,True
0.7692639593409676,0.12389756127362277,296.75940052547946,China,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.014562147365841716,latin_hypercube_inverse_cdf,timeliness_only,12512570.145919329,1,True
0.7692639593409676,0.12389756127362277,301.46780343928685,China,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-0.0010728694366424207,latin_hypercube_inverse_cdf,adolescent_booster,12711095.343577163,1,True
0.7692639593409676,0.12389756127362277,1102.8594830058034,Japan,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.052654869379497815,latin_hypercube_inverse_cdf,timeliness_only,3861267.6161865797,1,True
0.7692639593409676,0.12389756127362277,1126.1247184108593,Japan,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.03267026794493466,latin_hypercube_inverse_cdf,maternal_immunization,3942722.5071734916,1,True
0.7692639593409676,0.12389756127362277,1133.4986838608636,Japan,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.02633610631224237,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,3968539.80690668,1,True
0.7692639593409676,0.12389756127362277,1150.8253968742342,Japan,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.011452635035196557,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4029203.089802174,1,True
0.7692639593409676,0.12389756127362277,1152.629602657054,Japan,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.009902840418410275,latin_hypercube_inverse_cdf,cocooning_adjunct,4035519.87084861,1,True
0.7692639593409676,0.12389756127362277,1165.4181412019616,Japan,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-0.0010823844227600965,latin_hypercube_inverse_cdf,adolescent_booster,4080294.3585877903,1,True
0.7692639593409676,0.12389756127362277,1204.335642748653,New_Zealand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.16836146120848916,latin_hypercube_inverse_cdf,timeliness_only,309200.1985891372,1,True
0.7692639593409676,0.12389756127362277,1407.082290932501,New_Zealand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.028357362464059177,latin_hypercube_inverse_cdf,maternal_immunization,361253.2157544749,1,False
0.7692639593409676,0.12389756127362277,1416.225169234218,New_Zealand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.022043865058646528,latin_hypercube_inverse_cdf,targeted_pep_high_risk,363600.5512379679,1,False
0.7692639593409676,0.12389756127362277,1419.3991268570473,New_Zealand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.019852129336448865,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,364415.43064644653,1,False
0.7692639593409676,0.12389756127362277,1433.993931312603,New_Zealand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.009773874214704992,latin_hypercube_inverse_cdf,cocooning_adjunct,368162.4894222501,1,False
0.7692639593409676,0.12389756127362277,1448.2052508264758,New_Zealand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-3.9570284604772965e-05,latin_hypercube_inverse_cdf,adolescent_booster,371811.0925671204,1,False
0.7692639593409676,0.12389756127362277,265.5752450503795,Sweden,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.07988345005711339,latin_hypercube_inverse_cdf,timeliness_only,123111.65967504634,1,True
0.7692639593409676,0.12389756127362277,278.9991095661433,Sweden,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.03337489874203259,latin_hypercube_inverse_cdf,maternal_immunization,129334.50714131251,1,True
0.7692639593409676,0.12389756127362277,281.86807335574247,Sweden,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.02343503754975107,latin_hypercube_inverse_cdf,cocooning_adjunct,130664.46127418548,1,True
0.7692639593409676,0.12389756127362277,283.2432428823294,Sweden,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.018670601672309606,latin_hypercube_inverse_cdf,targeted_pep_high_risk,131301.9431326778,1,True
0.7692639593409676,0.12389756127362277,285.6679976292515,Sweden,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.01026975491762816,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,132425.9770245894,1,True
0.7692639593409676,0.12389756127362277,288.6372973426058,Sweden,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-1.7731798847009372e-05,latin_hypercube_inverse_cdf,adolescent_booster,133802.44347726746,1,True
0.7692639593409676,0.12389756127362277,488.4500845289237,Thailand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.15760522760060414,latin_hypercube_inverse_cdf,timeliness_only,1212223.5263689659,1,True
0.7692639593409676,0.12389756127362277,534.0137583401433,Thailand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.07902483298502072,latin_hypercube_inverse_cdf,maternal_immunization,1325302.341890395,1,True
0.7692639593409676,0.12389756127362277,540.5917087914087,Thailand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.06768031386568174,latin_hypercube_inverse_cdf,cocooning_adjunct,1341627.339887041,1,False
0.7692639593409676,0.12389756127362277,559.2784555191765,Thailand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.03545262460148868,latin_hypercube_inverse_cdf,adolescent_booster,1388003.652284242,1,False
0.7692639593409676,0.12389756127362277,571.5125778170188,Thailand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.014353312425404718,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1418365.9995447798,1,False
0.7692639593409676,0.12389756127362277,580.4678305303588,Thailand,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-0.0010911685907606383,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1440590.927635238,1,False
0.7692639593409676,0.12389756127362277,831.1166064274335,United_Kingdom,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.14965444846596243,latin_hypercube_inverse_cdf,timeliness_only,2682321.930719507,1,True
0.7692639593409676,0.12389756127362277,948.4519916814229,United_Kingdom,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.02960435877353851,latin_hypercube_inverse_cdf,maternal_immunization,3061006.7933449605,1,False
0.7692639593409676,0.12389756127362277,962.2294321486326,United_Kingdom,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.01550815954413376,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,3105471.710300912,1,False
0.7692639593409676,0.12389756127362277,962.5805183660489,United_Kingdom,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.015148950504151215,latin_hypercube_inverse_cdf,cocooning_adjunct,3106604.795884672,1,False
0.7692639593409676,0.12389756127362277,978.2469918057476,United_Kingdom,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,-0.0008799868350222173,latin_hypercube_inverse_cdf,adolescent_booster,3157166.3235758916,1,False
0.7692639593409676,0.12389756127362277,994.7735759585216,United_Kingdom,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-0.01778893449138641,latin_hypercube_inverse_cdf,targeted_pep_high_risk,3210503.7474528467,1,False
0.7692639593409676,0.12389756127362277,598.2916723430678,United_States,0.9816173433891597,0.8662826754814177,16.261277908691383,109,1.0,0.40714442845522075,0.1900289401336165,latin_hypercube_inverse_cdf,timeliness_only,10189345.377796536,1,True
0.7692639593409676,0.12389756127362277,690.8227559348567,United_States,0.9816173433891597,0.8662826754814177,16.261277908691383,109,2.0,0.40714442845522075,0.06475977233800723,latin_hypercube_inverse_cdf,targeted_pep_high_risk,11765217.50348603,1,False
0.7692639593409676,0.12389756127362277,701.8351480045552,United_States,0.9816173433891597,0.8662826754814177,16.261277908691383,109,3.0,0.40714442845522075,0.04985112624406718,latin_hypercube_inverse_cdf,maternal_immunization,11952766.60455089,1,False
0.7692639593409676,0.12389756127362277,709.0099417323647,United_States,0.9816173433891597,0.8662826754814177,16.261277908691383,109,4.0,0.40714442845522075,0.04013784494083816,latin_hypercube_inverse_cdf,cocooning_adjunct,12074958.59739397,1,False
0.7692639593409676,0.12389756127362277,730.32407470016,United_States,0.9816173433891597,0.8662826754814177,16.261277908691383,109,5.0,0.40714442845522075,0.011282636586764982,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,12437953.892456034,1,False
0.7692639593409676,0.12389756127362277,738.8730159195968,United_States,0.9816173433891597,0.8662826754814177,16.261277908691383,109,6.0,0.40714442845522075,-0.00029097430880220543,latin_hypercube_inverse_cdf,adolescent_booster,12583548.623584598,1,False
1.1074259520647294,0.30757899757036367,638.8201935779693,Australia,1.1458502739932082,1.4088019233408684,16.413154244405185,110,1.0,0.08240989036217655,0.14123650483595562,latin_hypercube_inverse_cdf,timeliness_only,893738.6640034906,1,True
1.1074259520647294,0.30757899757036367,727.4512078835751,Australia,1.1458502739932082,1.4088019233408684,16.413154244405185,110,2.0,0.08240989036217655,0.022090177891903817,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1017737.5061335448,1,False
1.1074259520647294,0.30757899757036367,729.3494991679796,Australia,1.1458502739932082,1.4088019233408684,16.413154244405185,110,3.0,0.08240989036217655,0.01953831219406399,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1020393.302580817,1,False
