country,test_year,interval_id,observed_cases,exposure_days,model_expected_cases,model_point_cases,model_observation_q025,model_observation_median,model_observation_q975,model_log_score,model_95_covered,pomp_expected_cases,pomp_observation_q025,pomp_observation_median,pomp_observation_q975,pomp_log_score,selected_candidate,static_log_source_scale,scale_at_search_boundary,mc_log_likelihood_sd_per_training_interval,future_evidence_used,claim_scope,forecast_mode,stacking_weight_pomp,stacking_weight_seasonal_naive,stacking_weight_ew_recent_rate,stacking_weight_damped_log_trend,point_weight_pomp,point_weight_seasonal_naive,point_weight_ew_recent_rate,point_weight_damped_log_trend,seasonal_naive_expected_cases,seasonal_naive_q025,seasonal_naive_q975,seasonal_naive_log_score,ew_recent_rate_expected_cases,ew_recent_rate_q025,ew_recent_rate_q975,ew_recent_rate_log_score,damped_log_trend_expected_cases,damped_log_trend_q025,damped_log_trend_q975,damped_log_trend_log_score
United_States,2024,2024-04-13_2024-04-20,122.0,7.0,74.47371618956923,57.1442868321928,0.0,49.0,277.0,-5.984297892520661,1.0,101.24120006091202,9.0,75.0,333.625,-5.631862204717037,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,26.5,0.0,126.0,-7.314342546111943,37.92663910501476,0.0,180.0,-6.733716807740416,85.04910689332955,0.0,402.0,-6.179631725380534
United_States,2024,2024-04-20_2024-04-27,162.0,7.0,74.78507014953338,62.74181494318153,0.0,49.0,278.0,-6.53063016337029,1.0,101.43560629739844,8.0,75.0,308.875,-6.152551155762438,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,33.5,0.0,159.0,-7.704974368079504,37.97244558725476,0.0,180.0,-7.4536073604261,85.91485505034245,0.0,406.0,-6.5642408069995914
United_States,2024,2024-04-27_2024-05-04,116.0,7.0,75.61715227163113,55.23952678930991,0.0,47.0,275.0,-5.907428948832607,1.0,103.22873579446808,8.0,75.0,324.625,-5.562427956965675,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,23.5,0.0,112.0,-7.410696166801997,38.03066535486803,0.0,180.0,-6.618870156384071,86.68698336983572,0.0,410.0,-6.1139990480624595
United_States,2024,2024-05-04_2024-05-11,159.0,7.0,76.14757292318683,65.68111696237487,0.0,52.0,303.0,-6.479786294597216,1.0,103.59986875871465,8.0,78.0,338.0,-6.103619191694599,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,36.5,0.0,173.0,-7.473843181209907,38.06301292482796,0.0,181.0,-7.396298813180226,87.71242727479434,0.0,415.0,-6.526464344086065
United_States,2024,2024-05-11_2024-05-18,137.0,7.0,77.07747479713548,79.7695760838309,0.0,49.0,283.625,-6.175868087200794,1.0,104.34019072731616,8.0,76.0,354.25,-5.82099656544922,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,59.5,0.0,282.0,-6.520576565793232,38.10178484569214,0.0,181.0,-7.001790189862156,88.70471319653622,0.0,419.0,-6.3159939303296735
United_States,2024,2024-05-18_2024-05-25,149.0,7.0,77.11473770677024,62.84762988993962,0.0,50.5,297.0,-6.340021158486352,1.0,105.31029765542127,9.0,78.0,337.0,-5.967423714943289,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,31.5,0.0,150.0,-7.573024232472787,38.12749291677496,0.0,181.0,-7.216024275434117,89.84890798335331,0.0,425.0,-6.424242196647979
United_States,2024,2024-05-25_2024-06-01,138.0,7.0,78.05345531480646,70.3740836782713,0.0,52.0,325.5,-6.185358352063594,1.0,106.54340965225377,8.0,80.0,359.625,-5.823950716654843,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,41.5,0.0,197.0,-6.900185112670653,38.165540465460445,0.0,181.0,-7.017372289374137,90.90518830934444,0.0,430.0,-6.318024478379353
United_States,2024,2024-06-01_2024-06-08,117.0,7.0,79.2209675784858,69.04000231598545,0.0,51.0,321.625,-5.912874929697472,1.0,108.68024006438458,8.0,81.0,351.0,-5.573351262909752,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,38.5,0.0,183.0,-6.623218604725141,38.201902742339946,0.0,181.0,-6.632248507737994,92.00737790615494,0.0,435.0,-6.113691165697833
United_States,2024,2024-06-08_2024-06-15,153.0,7.0,79.98654575806403,76.570041301932,0.0,52.0,318.625,-6.375959263698753,1.0,109.5434531539926,9.375,80.0,353.625,-6.005570432693428,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,49.5,0.0,234.0,-6.912153233900769,38.22624093753715,0.0,181.0,-7.282725710214905,93.26512309461567,0.0,441.0,-6.446678921282903
United_States,2024,2024-06-15_2024-06-22,177.0,7.0,80.89335138225087,89.31152582211749,0.0,51.0,345.0,-6.675991955664516,1.0,110.21937178351894,8.0,78.0,355.0,-6.297422597717265,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,72.5,0.0,343.0,-6.8225442034714305,38.251298777819535,0.0,181.0,-7.701499635816314,94.55552499837731,0.0,447.0,-6.649056726108602
United_States,2024,2024-06-22_2024-06-29,93.0,7.0,82.56867906505782,79.33199960451219,0.0,52.0,318.0,-5.610537090626475,1.0,113.9560038154554,8.0,81.0,372.25,-5.315393892752267,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,51.5,0.0,244.0,-5.989200937865633,38.28818212613645,0.0,182.0,-6.174587698274542,95.75986361797139,0.0,453.0,-5.867080335840663
United_States,2024,2024-06-29_2024-07-06,184.0,7.0,82.7741683433509,68.44357487516827,0.0,50.0,317.625,-6.762638880415703,1.0,114.80639853832466,8.0,80.0,375.625,-6.367051592445908,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,34.5,0.0,164.0,-8.060007893395813,38.3129067639035,0.0,182.0,-7.8189240447347705,97.13540939142548,0.0,459.0,-6.6937978924324195
United_States,2024,2024-07-06_2024-07-13,215.0,7.0,83.48615040876386,66.57171315527269,0.0,54.0,336.625,-7.140311466946284,1.0,116.08213421149703,8.0,82.0,396.875,-6.730459980667437,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,31.5,0.0,150.0,-8.922447770386448,38.35822675846062,0.0,182.0,-8.343681578350616,98.32427930393028,0.0,465.0,-6.9344907918317285
United_States,2024,2024-07-13_2024-07-20,157.0,7.0,85.02522582952297,74.03375587477802,0.0,53.0,322.0,-6.425654614516759,1.0,118.44649869328873,9.0,84.0,400.125,-6.051539092183695,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,40.5,0.0,192.0,-7.2554672759485825,38.4086447107201,0.0,182.0,-7.345038530612172,99.48972926375475,0.0,470.0,-6.458942354219954
United_States,2024,2024-07-20_2024-07-27,145.0,7.0,85.76909820711354,84.65923258531554,0.0,52.0,336.625,-6.268209175905693,1.0,119.06661524129322,8.0,85.0,413.0,-5.908063407940649,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,56.5,0.0,267.0,-6.665797533597649,38.450182154621,0.0,182.0,-7.131305696382167,100.79406293539594,0.0,476.0,-6.352725702673388
United_States,2024,2024-07-27_2024-08-03,215.0,7.0,85.62345605829552,73.3714289919067,0.0,55.0,369.25,-7.110546121913318,1.0,119.29095177018873,9.0,83.0,421.25,-6.700453224573799,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,38.5,0.0,183.0,-8.33407911431831,38.48729104653903,0.0,183.0,-8.334936726967088,102.1938103008213,0.0,483.0,-6.909224647135799
United_States,2024,2024-08-03_2024-08-10,259.0,7.0,88.08695944504383,87.26479432923064,0.0,54.0,357.0,-7.591288754912178,1.0,122.96675039818948,8.0,85.0,428.875,-7.175292131919047,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,58.5,0.0,277.0,-7.996810905022101,38.56565501641654,0.0,183.0,-9.05983738067765,103.13297619542023,0.0,487.0,-7.227159037486683
United_States,2024,2024-08-10_2024-08-17,183.0,7.0,90.91737232056403,77.14386035754616,0.0,52.0,366.0,-6.7195891503710286,1.0,128.70021627554178,8.0,85.0,434.625,-6.3249640944509276,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,40.5,0.0,192.0,-7.6870048523784416,38.59129411252059,0.0,183.0,-7.786298186851797,104.75587014957839,0.0,495.0,-6.65041121317705
United_States,2024,2024-08-17_2024-08-24,234.0,7.0,91.13778398989989,72.85848319183455,0.0,54.0,373.0,-7.306392718688109,1.0,129.16446133235152,9.0,85.0,440.625,-6.8862808939529145,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,34.5,0.0,164.0,-8.988448059156088,38.66024567129211,0.0,183.0,-8.639756385409902,105.88288804556984,0.0,500.0,-7.0264303869630655
United_States,2024,2024-08-24_2024-08-31,250.0,7.0,91.55417918968747,67.26845493452397,0.0,52.0,365.0,-7.479962802956666,1.0,130.0000099108862,8.0,84.0,446.0,-7.053207512446136,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,27.5,0.0,131.0,-10.193964119961203,38.689623774197685,0.0,183.0,-8.9016856037578,107.56077892434635,0.0,508.0,-7.129084371077457
United_States,2024,2024-08-31_2024-09-07,251.0,7.0,92.65793056163487,84.22847624051118,0.0,51.0,378.875,-7.476362033830635,1.0,131.0709065410639,8.0,83.0,471.625,-7.056810271185697,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,48.5,0.0,230.0,-8.301804924780946,38.72715285427903,0.0,184.0,-8.91511943996619,109.19336632550333,0.0,516.0,-7.124771579093616
United_States,2024,2024-09-07_2024-09-14,234.0,7.0,96.43157887415974,78.66171131537251,0.0,54.0,384.0,-7.295510765563076,1.0,138.24982657415666,7.0,86.0,485.0,-6.87859933098799,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,38.5,0.0,183.0,-8.651675482647477,38.774919301117755,0.0,184.0,-8.6312929363404,110.74628582369081,0.0,523.0,-6.996608664018794
United_States,2024,2024-09-14_2024-09-21,292.0,7.0,95.75550058978557,70.23244444844427,0.0,53.0,364.625,-7.899120387287281,1.0,137.16982589670647,7.0,86.0,454.5,-7.464830708709755,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,28.5,0.0,135.0,-10.939190096957683,38.831750533801305,0.0,184.0,-9.573611310144717,112.22800191279052,0.0,530.0,-7.378651812736297
United_States,2024,2024-09-21_2024-09-28,292.0,7.0,96.22471789123594,82.31325596570386,0.0,54.0,386.0,-7.871953741646501,1.0,137.29679179323435,7.0,86.0,469.25,-7.439112079685082,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,42.5,0.0,201.0,-9.256831531245144,38.8603640066758,0.0,184.0,-9.570891625549244,114.16804461698274,0.0,539.0,-7.363164047390388
United_States,2024,2024-09-28_2024-10-05,289.0,7.0,97.05372104389832,81.4168418547124,0.0,54.0,372.25,-7.824406627732647,1.0,138.69701148103093,6.0,87.0,476.125,-7.389392915229937,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,40.5,0.0,192.0,-9.375230904980269,38.912673132487114,0.0,185.0,-9.517542965652787,115.83871654729656,0.0,547.0,-7.331133381324355
United_States,2024,2024-10-05_2024-10-12,302.0,7.0,97.98022547309527,86.53810474676936,0.0,54.0,391.625,-7.936331242262488,1.0,139.96445468684402,7.0,87.0,489.0,-7.501047304384527,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,46.5,0.0,220.0,-9.109606439890033,38.9534198386317,0.0,185.0,-9.722898226017076,117.74749477512262,0.0,556.0,-7.399352966485431
United_States,2024,2024-10-12_2024-10-19,246.0,7.0,105.04797815079066,82.26424609796956,0.0,53.0,382.0,-7.382347374183755,1.0,153.19053354249434,7.375,88.0,521.625,-6.958458641160881,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,37.5,0.0,178.0,-8.932390888297451,39.00524807637938,0.0,185.0,-8.811284746244318,119.56298295693105,0.0,565.0,-7.030092275643886
United_States,2024,2024-10-19_2024-10-26,348.0,7.0,105.67449637563587,85.31989956260455,0.0,54.0,426.625,-8.340023361669893,1.0,153.99586168802776,7.0,87.5,522.25,-7.899044164856261,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,40.5,0.0,192.0,-10.285828209116312,39.045619515320105,0.0,185.0,-10.446498917179568,121.63262379039953,0.0,575.0,-7.6481883096802905
United_States,2024,2024-10-26_2024-11-02,462.0,7.0,106.62836414145924,103.32423821095975,0.0,52.0,450.0,-9.217033837910448,0.0,154.59741421183887,7.0,88.0,537.625,-8.790009518725633,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,65.5,0.0,310.0,-9.811602235586031,39.10071656445601,0.0,185.0,-12.224654646894482,123.55141169408681,0.0,584.0,-8.281352451511845
United_States,2024,2024-11-02_2024-11-09,497.0,7.0,106.25264210255928,101.78394221688671,0.0,52.0,420.0,-9.444092426152661,0.0,153.76816557043375,7.0,85.0,514.75,-9.018398987953452,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,62.5,0.0,296.0,-10.329339223933392,39.161669249334814,0.0,186.0,-12.756260999893474,125.45161423714755,0.0,593.0,-8.448734816421279
United_States,2024,2024-11-09_2024-11-16,389.0,7.0,108.31660594157965,123.52568602532538,0.0,54.0,425.625,-8.61379015136294,1.0,155.92664246771295,7.0,88.0,521.625,-8.203661554709193,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,100.5,0.0,475.0,-8.164327778806495,39.21270587867704,0.0,186.0,-11.071504129479855,127.59872121121775,0.0,603.0,-7.830666078674979
United_States,2024,2024-11-16_2024-11-23,434.0,7.0,108.57192003610544,119.78801293772496,0.0,53.0,470.0,-8.945686241949396,1.0,156.4836171400606,7.0,88.0,556.625,-8.534195393109513,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,91.5,0.0,432.0,-8.656677032319696,39.282303210426534,0.0,186.0,-11.762918489111774,129.51544094649213,0.0,612.0,-8.059197187685173
United_States,2024,2024-11-23_2024-11-30,577.0,7.0,107.82798935328576,99.08786609641439,0.0,54.0,435.625,-9.87361901920355,0.0,156.18855832950194,8.0,88.0,539.0,-9.450716551246138,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,55.5,0.0,263.0,-11.720691124664057,39.35946638456925,0.0,187.0,-13.9465609963494,131.37643560034522,0.0,620.0,-8.785637120465154
United_States,2024,2024-11-30_2024-12-07,364.0,7.0,108.8711367364414,120.41083716747217,0.0,56.0,421.625,-8.370987726383367,1.0,156.557249240873,7.0,89.0,544.25,-7.952058580968526,jump_ar1__k100,-1.1358818507784887,False,0.003971946597048449,False,notification_index_forecast,block,0.5387124441565254,0.020000000000000028,0.3846846632405654,0.0566028926029092,0.3008376125204806,0.3891009088148242,2.4476411146048094e-18,0.31006147866469536,90.5,0.0,428.0,-8.162322853907499,39.42861420111744,0.0,187.0,-10.653695227651028,133.45987853421224,0.0,630.0,-7.644049642080777
