country,test_year,interval_id,observed_cases,exposure_days,model_expected_cases,model_point_cases,model_observation_q025,model_observation_median,model_observation_q975,model_log_score,model_95_covered,pomp_expected_cases,pomp_observation_q025,pomp_observation_median,pomp_observation_q975,pomp_log_score,selected_candidate,static_log_source_scale,scale_at_search_boundary,mc_log_likelihood_sd_per_training_interval,future_evidence_used,claim_scope,forecast_mode,stacking_weight_pomp,stacking_weight_seasonal_naive,stacking_weight_ew_recent_rate,stacking_weight_damped_log_trend,point_weight_pomp,point_weight_seasonal_naive,point_weight_ew_recent_rate,point_weight_damped_log_trend,seasonal_naive_expected_cases,seasonal_naive_q025,seasonal_naive_q975,seasonal_naive_log_score,ew_recent_rate_expected_cases,ew_recent_rate_q025,ew_recent_rate_q975,ew_recent_rate_log_score,damped_log_trend_expected_cases,damped_log_trend_q025,damped_log_trend_q975,damped_log_trend_log_score
New_Zealand,2025,2025-08-01_2025-09-01,205.0,31.0,242.29422644135286,248.53032302264933,65.0,211.0,546.25,-5.48982992589891,1.0,237.27423099855133,80.0,210.0,491.0,-5.4180755726503,jump_ar1__k100,1.9339761281744157,False,0.02523724088330696,False,notification_index_forecast,prequential,0.8821200568800025,0.020000000000003182,0.02000000000000021,0.07787994311999404,0.8961508921757538,1.2350759582888242e-17,3.6106803190273475e-16,0.10384910782424578,75.5,12.0,194.0,-7.592083103995022,130.76523223584854,21.0,335.0,-6.109053420318745,370.628977059747,62.0,947.0,-6.180233803256896
New_Zealand,2025,2025-09-01_2025-10-01,155.0,30.0,237.14976719659236,240.8478681801018,79.0,208.0,539.5,-5.426094374924774,1.0,230.8386609847256,82.0,206.0,466.625,-5.37428878657752,jump_ar1__k100,1.9339761281744157,False,0.02523724088330696,False,notification_index_forecast,prequential,0.8821200568800025,0.020000000000003182,0.02000000000000021,0.07787994311999404,0.8961508921757538,1.2350759582888242e-17,3.6106803190273475e-16,0.10384910782424578,189.5,30.0,491.0,-5.598928596396985,134.25522350443904,21.0,348.0,-5.579221701254565,347.2941669574661,56.0,898.0,-6.170593324500177
New_Zealand,2025,2025-10-01_2025-11-01,205.0,31.0,223.00400129557553,225.85031884977872,71.0,201.5,489.625,-5.442767822371514,1.0,216.47108962223456,78.0,201.0,448.0,-5.3875001752260685,jump_ar1__k100,1.9339761281744157,False,0.02523724088330696,False,notification_index_forecast,prequential,0.8821200568800025,0.020000000000003182,0.02000000000000021,0.07787994311999404,0.8961508921757538,1.2350759582888242e-17,3.6106803190273475e-16,0.10384910782424578,192.5,32.0,493.0,-5.818461108247664,142.23625696205428,23.0,365.0,-6.0032121583196965,325.57530540084053,54.0,832.0,-6.0460940340551685
New_Zealand,2025,2025-11-01_2025-12-01,197.0,30.0,237.30649390423883,236.15765668546138,73.0,205.0,536.0,-5.439754792381226,1.0,229.0604457304294,80.375,203.0,475.625,-5.381419223484466,jump_ar1__k100,1.9339761281744157,False,0.02523724088330696,False,notification_index_forecast,prequential,0.8821200568800025,0.020000000000003182,0.02000000000000021,0.07787994311999404,0.8961508921757538,1.2350759582888242e-17,3.6106803190273475e-16,0.10384910782424578,421.5,68.0,1089.0,-6.348555116880547,144.45316393421498,23.0,375.0,-5.920947338229219,307.25006015990397,49.0,795.0,-6.000123272163058
New_Zealand,2025,2025-12-01_2026-01-01,259.0,31.0,239.86414967107643,235.22484298841087,74.0,213.0,568.25,-5.783526724446797,1.0,228.13314511759754,78.0,209.0,473.625,-5.7376354434175925,jump_ar1__k100,1.9339761281744157,False,0.02523724088330696,False,notification_index_forecast,prequential,0.8821200568800025,0.020000000000003182,0.02000000000000021,0.07787994311999404,0.8961508921757538,1.2350759582888242e-17,3.6106803190273475e-16,0.10384910782424578,582.5,98.0,1487.0,-6.691721101439439,155.94762013186786,25.0,400.0,-6.431392425162915,306.29676095595477,51.0,783.0,-6.079514749772691
Sweden,2025,2025-01-01_2025-02-01,166.0,31.0,407.59338681727667,440.1938584583727,57.0,354.0,1006.625,-6.687677667856052,1.0,392.44857009213865,138.0,353.0,825.0,-6.637834638763028,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,26.5,4.0,70.0,-13.829379646562785,88.88479151056187,14.0,229.0,-6.208033263729575,561.3780162887124,94.0,1433.0,-6.903239577572636
Sweden,2025,2025-02-01_2025-03-01,98.0,28.0,319.9428962276634,347.29868962028934,47.375,273.0,870.875,-6.872215183225359,1.0,301.47531504426826,104.375,268.0,660.625,-6.970793617633481,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,27.517241379310345,3.0,75.0,-7.938286769707927,86.99497970999968,12.0,232.0,-5.151683143550189,468.6363528099078,69.0,1241.0,-6.898450517273604
Sweden,2025,2025-03-01_2025-04-01,74.0,31.0,297.6968085139795,322.1354660688218,53.0,260.0,810.25,-7.1797451238012595,1.0,280.29713856796366,92.375,254.0,620.0,-7.69185054646159,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,46.5,7.0,121.0,-5.1134173793742805,98.62678530246228,16.0,253.0,-4.898246619051836,432.49621967101046,73.0,1105.0,-7.160409358385445
Sweden,2025,2025-04-01_2025-05-01,43.0,30.0,207.46806385951177,224.74374341044037,35.0,172.0,628.25,-5.9253925802331455,1.0,188.66505463543007,38.0,167.0,440.25,-5.906117112082118,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,68.5,10.0,179.0,-4.511526020046105,93.39406646925583,14.0,243.0,-4.852635810463369,325.48801057185176,52.0,842.0,-7.087993228849391
Sweden,2025,2025-05-01_2025-06-01,36.0,31.0,112.05533440547273,119.27202657904071,26.0,81.0,375.875,-5.044606309046536,1.0,85.76361509393304,26.0,73.0,199.625,-4.889586624032502,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,100.5,16.0,258.0,-5.046303694703617,89.18181158064755,14.0,229.0,-4.86276600226978,239.26278935562257,40.0,612.0,-6.698545126594878
Sweden,2025,2025-06-01_2025-07-01,34.0,30.0,87.56214054677572,91.33133076851398,20.375,67.0,284.0,-4.701460249512468,1.0,69.47457626645475,19.0,61.0,149.0,-4.5450639918668205,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,177.5,28.0,460.0,-6.086796175812696,78.82055303237873,12.0,205.0,-4.706206713204137,162.65721399558845,26.0,422.0,-5.917147224879191
Sweden,2025,2025-07-01_2025-08-01,55.0,31.0,80.59419558853914,80.90334519652504,19.0,65.0,248.0,-4.341941031183067,1.0,66.23118288661048,19.0,59.0,146.0,-4.2050869096829295,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,292.5,49.0,748.0,-6.663821668335767,74.93663455222759,12.0,193.0,-4.620361496087241,123.43989763795368,20.0,317.0,-5.14331919555437
Sweden,2025,2025-08-01_2025-09-01,79.0,31.0,85.54780799585365,80.8127256791457,23.0,67.0,243.0,-4.637869755157032,1.0,71.23370217014266,23.0,65.0,156.0,-4.553108924523448,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,495.5,83.0,1265.0,-7.375880472545568,73.12946239549643,11.0,188.0,-4.8770696543101355,105.51600029722296,17.0,271.0,-4.964065603104854
Sweden,2025,2025-09-01_2025-10-01,45.0,30.0,91.68725302920393,87.40340096938655,26.0,79.0,235.625,-4.719581060918803,1.0,82.48698501248302,29.0,77.0,169.0,-4.664454482578495,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,415.5,67.0,1074.0,-7.562635607986797,71.72105575945855,11.0,187.0,-4.556607220978455,98.79869719959814,15.0,257.0,-4.911800136257018
Sweden,2025,2025-10-01_2025-11-01,47.0,31.0,92.20934325151674,87.18489221213147,19.0,77.0,219.625,-4.709626572586304,1.0,87.65126167868297,22.0,78.0,177.0,-4.6863101151983555,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,344.5,58.0,880.0,-7.1836566014110375,70.92339129518668,11.0,183.0,-4.5420580686457335,86.20477782155878,14.0,222.0,-4.73356377165308
Sweden,2025,2025-11-01_2025-12-01,26.0,30.0,87.84100037620095,81.0885272297642,19.0,73.0,200.625,-5.5366982023979725,1.0,85.80231070222644,27.0,75.0,176.0,-5.895032564205345,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,324.5,52.0,839.0,-7.663174241692278,66.21022417033494,10.0,173.0,-4.5713547076672025,71.92909670606096,11.0,187.0,-4.694178114065403
Sweden,2025,2025-12-01_2026-01-01,80.0,31.0,76.29059405838463,70.0713513301839,15.0,67.0,182.0,-4.6430151752627085,1.0,76.68710260175334,20.0,70.0,170.0,-4.554125829712438,jump_ar1__k100,4.0222042493858785,False,0.005804562615275031,False,notification_index_forecast,prequential,0.7910829500653813,0.020000000000003227,0.02000000000000017,0.16891704993461523,0.6793775284061808,5.197662565899873e-16,6.437817758742882e-16,0.32062247159381796,230.5,38.0,590.0,-5.896933746515172,62.09595353807791,10.0,160.0,-4.96774791105411,57.85570866436268,9.0,149.0,-5.025613328383519
United_States,2025,2025-01-04_2025-01-11,133.0,7.0,457.14902875387094,467.9466052289045,39.375,447.0,771.0,-9.24507481080831,1.0,473.70656515393705,253.0,452.0,751.625,-11.994263633767972,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,39.5,0.0,187.0,-6.87972611692585,144.898342440188,0.0,684.0,-6.225703543136364,408.84453301839216,1.0,1929.0,-6.48084662236121
United_States,2025,2025-01-11_2025-01-18,233.0,7.0,310.9869098086164,323.74369698167334,55.75,283.0,612.0,-5.5217067802762685,1.0,317.74918653540044,147.375,288.0,584.0,-5.473569528773653,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,72.5,0.0,343.0,-7.381572558058444,144.76531863979915,0.0,684.0,-6.85996216266594,397.86840462724484,1.0,1877.0,-6.852701508125115
United_States,2025,2025-01-18_2025-01-25,235.0,7.0,254.8335198873489,267.17290130300864,63.375,242.0,475.0,-5.173722926953558,1.0,257.85074163750744,137.0,245.0,467.625,-5.121731247902946,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,80.5,0.0,381.0,-7.276907493080318,146.9419650000547,0.0,694.0,-6.866293748860373,395.2491724045719,1.0,1865.0,-6.857673120863633
United_States,2025,2025-01-25_2025-02-01,283.0,7.0,246.98964218485412,258.7841318138203,93.75,240.0,436.0,-5.4539557267853915,1.0,249.13907559072524,139.0,240.0,402.625,-5.40283546891532,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,97.5,0.0,461.0,-7.456733912526035,149.05663785867577,0.0,704.0,-7.12518847710526,393.3889186199703,1.0,1856.0,-7.005592588581963
United_States,2025,2025-02-01_2025-02-08,360.0,7.0,255.58448380059684,267.76630679287734,71.0,246.0,439.0,-6.513794667973251,1.0,258.44814297036226,143.375,248.0,420.625,-6.472907706264187,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,84.5,0.0,399.0,-8.2544528503519,151.95119288821886,0.0,717.0,-7.508492194528599,395.71027753462624,1.0,1867.0,-7.220542578807928
United_States,2025,2025-02-08_2025-02-15,290.0,7.0,286.2505290803021,298.83213666548784,83.125,275.0,499.0,-5.361280152724836,1.0,290.76945275425567,155.0,277.0,476.25,-5.308609611797723,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,86.5,0.0,409.0,-7.6559868497892545,155.81001151131866,0.0,736.0,-7.139591153402533,404.05216305380736,1.0,1906.0,-7.030376685033616
United_States,2025,2025-02-15_2025-02-22,207.0,7.0,287.8222129426168,300.7267173887892,72.25,275.0,479.0,-5.643666126755769,1.0,292.5977214371622,152.0,279.5,467.625,-5.600084375497735,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,73.5,0.0,348.0,-7.111622907431182,158.6706717940898,0.0,749.0,-6.68743610472493,406.847067790164,1.0,1919.0,-6.7711516526071
United_States,2025,2025-02-22_2025-03-01,223.0,7.0,266.8785242383042,279.57405878861005,50.0,261.0,443.0,-5.311725271491156,1.0,270.6164449238422,145.0,265.0,440.625,-5.261359579951773,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,64.5,0.0,305.0,-7.434811340728716,160.08550006930219,0.0,756.0,-6.7748819203070925,400.3678004253595,1.0,1889.0,-6.821225880770933
United_States,2025,2025-03-01_2025-03-08,228.0,7.0,264.7088995548939,276.8618526966653,54.0,256.0,433.625,-5.228506927485498,1.0,268.02611838565485,143.0,258.0,428.0,-5.177604660999803,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,80.5,0.0,381.0,-7.214251445224347,161.80446568821208,0.0,764.0,-6.799670860998976,395.91294793073666,1.0,1868.0,-6.835068698866381
United_States,2025,2025-03-08_2025-03-15,186.0,7.0,259.8453532429819,271.59221996943876,69.25,252.0,439.0,-5.577679134850567,1.0,262.7067302258182,140.375,256.0,429.0,-5.536237190429421,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,89.5,0.0,423.0,-6.756756514491082,163.61012720414516,0.0,772.0,-6.563364433659469,391.94121433152395,1.0,1849.0,-6.68464691049928
United_States,2025,2025-03-15_2025-03-22,158.0,7.0,246.84177589234184,257.949830126399,67.375,242.0,420.0,-5.928071927508427,1.0,248.87777975894846,138.0,243.0,400.0,-5.90148306997165,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,97.5,0.0,461.0,-6.474376453529753,164.51895729953193,0.0,777.0,-6.396026816058123,382.814188647009,1.0,1806.0,-6.566363378375861
United_States,2025,2025-03-22_2025-03-29,138.0,7.0,229.90027956154356,240.844426600785,75.0,220.0,386.0,-6.109394795390118,1.0,231.59659274753454,125.0,223.0,371.625,-6.094674226465727,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,74.5,0.0,352.0,-6.39525216615331,164.6104188426651,0.0,777.0,-6.268890737595459,370.86370010041577,1.0,1750.0,-6.467395414230065
United_States,2025,2025-03-29_2025-04-05,195.0,7.0,216.5203896863197,226.320646706034,71.0,201.0,357.25,-5.005444461956701,1.0,217.12940836153393,113.0,205.0,347.625,-4.954758811009311,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,99.5,0.0,470.0,-6.76983643667071,163.98430534334634,0.0,774.0,-6.614741586983806,357.4529859805643,1.0,1686.0,-6.692573931208887
United_States,2025,2025-04-05_2025-04-12,168.0,7.0,215.03636907619742,224.77770405130943,64.375,205.0,357.625,-5.11177348836156,1.0,215.81568944636228,112.0,206.0,340.0,-5.064385568956439,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,91.5,0.0,432.0,-6.587485809939446,164.97243420039052,0.0,779.0,-6.456920920199004,352.00861563047414,1.0,1661.0,-6.581296584534893
United_States,2025,2025-04-12_2025-04-19,185.0,7.0,204.7401900354499,213.40614539201215,58.375,199.0,354.0,-4.953786474045743,1.0,204.37207732442462,113.375,199.0,329.0,-4.903515265740194,jump_ar1__k1000,2.959982057037948,False,0.008420233732270759,False,notification_index_forecast,prequential,0.9399999999999965,0.02000000000000316,0.02000000000000035,0.01999999999999995,0.9169069662331246,4.4523582450202834e-18,3.0360314423872415e-16,0.08309303376687513,122.5,0.0,579.0,-6.609151521544678,165.24334925318175,0.0,780.0,-6.55685642402087,343.77851827136936,0.0,1622.0,-6.643586895658109
